Y.1 Y.2 Solution1 Solution2 Run Gen Vector
1.05267395949322 0.481724078169509 0000033d000000f90000000000000000000000000000000000000076000000000000000000000000 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 1 2 V4
2.21701174029268 0.304572340943818 000000ce000000400000039cfffffce8000002cf000000b6000002cafffffd78000001bb00000205 000000ce000000400000039cfffffce8000002cf000000b6000002cafffffd78000001bb00000205 1 2 V5
0.193972540766395 1.57251556403502 00000087000001cd0000013a0000000000000019000001990000007800000276000000000000019d 00000087000001cd0000013a0000000000000019000001990000007800000276000000000000019d 1 3 V1
0.308408995413891 1.10159725210288 000000ac0000013d00000116000000b300000000000001d80000000000000000000001e700000180 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 1 3 V2
0.802867347425286 0.644191718501916 000001e80000007c0000000000000000ffffff2500000000000000a4000001a10000000000000056 00000082000001eb00000321000000000000000000000000000000000000000000000066000000fb 1 3 V3
0.940179651304033 0.332058109659906 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 1 3 V4
2.21701174029268 0.304572340943818 000000ce000000400000039cfffffce8000002cf000000b6000002cafffffd78000001bb00000205 000003490000019e000001a800000090000000ba000000000000022b000000970000025e000002bf 1 3 V5
0.193972540766395 1.57251556403502 00000087000001cd0000013a0000000000000019000001990000007800000276000000000000019d 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 1 4 V1
0.206541997085865 0.896472350253839 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 1 4 V2
0.514199993998101 0.742423198339086 00000082000001eb00000321000000000000000000000000000000000000000000000066000000fb 000001c2000003e8000001470000000f00000000000000000000000000000000000000000000009b 1 4 V3
0.940179651304033 0.332058109659906 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 1 4 V4
1.59207063980474 0.274891923669088 000003490000019e000001a800000090000000ba000000000000022b000000970000025e000002bf 000003490000019e000001a800000090000000ba000000000000022b000000970000025e000002bf 1 4 V5
0.163988938073045 1.49295782688134 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 1 5 V1
0.206541997085865 0.896472350253839 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 1 5 V2
0.601090690072904 0.715866615338526 000001c2000003e8000001470000000f00000000000000000000000000000000000000000000009b 000001b7000002940000016f000001c7000001190000000000000000000000ea000000000000015f 1 5 V3
0.940179651304033 0.332058109659906 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 1 5 V4
1.59207063980474 0.274891923669088 000003490000019e000001a800000090000000ba000000000000022b000000970000025e000002bf 000003aa000000df0000031d00000245000001f5000002290000015c0000038500000311000003a4 1 5 V5
0.163988938073045 1.49295782688134 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 1 6 V1
0.206541997085865 0.896472350253839 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 1 6 V2
0.555880213286712 0.620416848611039 000001b7000002940000016f000001c7000001190000000000000000000000ea000000000000015f 000001b7000002940000016f000001c7000001190000000000000000000000ea000000000000015f 1 6 V3
0.940179651304033 0.332058109659906 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 1 6 V4
2.11426056530834 0.170391497680755 000003aa000000df0000031d00000245000001f5000002290000015c0000038500000311000003a4 000003aa000000df0000031d00000245000001f5000002290000015c0000038500000311000003a4 1 6 V5
0.163988938073045 1.49295782688134 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 1 7 V1
0.206541997085865 0.896472350253839 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 1 7 V2
0.555880213286712 0.620416848611039 000001b7000002940000016f000001c7000001190000000000000000000000ea000000000000015f 000001c100000350000001a500000067000000000000000000000000000000270000008effffffc8 1 7 V3
0.940179651304033 0.332058109659906 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 1 7 V4
2.11426056530834 0.170391497680755 000003aa000000df0000031d00000245000001f5000002290000015c0000038500000311000003a4 0000035300000000000000480000000000000000000000000000019c000000fe0000012f00000317 1 7 V5
0.163988938073045 1.49295782688134 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 1 8 V1
0.206541997085865 0.896472350253839 000000b9ffffffbd0000003b0000000000000000000000f5000000870000019c000001e500000110 0000008c000001b10000002c0000012700000000000000000000005a000001370000000000000000 1 8 V2
0.58307475242009 0.53835471193647 000001c100000350000001a500000067000000000000000000000000000000270000008effffffc8 000001c100000350000001a500000067000000000000000000000000000000270000008effffffc8 1 8 V3
0.940179651304033 0.332058109659906 00000339000000000000005a00000000000000000000000000000000000001a5000001f6000001b0 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 1 8 V4
1.02077347654972 0.149442464222671 0000035300000000000000480000000000000000000000000000019c000000fe0000012f00000317 0000035300000000000000480000000000000000000000000000019c000000fe0000012f00000317 1 8 V5
0.163988938073045 1.49295782688134 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 1 9 V1
0.315976536228659 0.876021353773834 0000008c000001b10000002c0000012700000000000000000000005a000001370000000000000000 0000007c000001a9000001ee000000e80000010800000142000000f400000000000000000000009e 1 9 V2
0.58307475242009 0.53835471193647 000001c100000350000001a500000067000000000000000000000000000000270000008effffffc8 000001c800000333000001f10000004d000000000000008700000000000000270000007f00000000 1 9 V3
0.728961925570458 0.384687314916345 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 1 9 V4
1.02077347654972 0.149442464222671 0000035300000000000000480000000000000000000000000000019c000000fe0000012f00000317 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 1 9 V5
0.163988938073045 1.49295782688134 00000089000003e8000001330000029c0000003a000000460000000000000000000000000000006b 0000006d000003e80000026c0000023f0000006c000000050000004e0000000000000000000001e1 1 10 V1
0.270206664442446 0.807274603230018 0000007c000001a9000001ee000000e80000010800000142000000f400000000000000000000009e 000000ad00000000000000000000003200000000000000e1000000100000018f000000f80000021f 1 10 V2
0.528238192536715 0.513231486688292 000001c800000333000001f10000004d000000000000008700000000000000270000007f00000000 000001d1000002f5000001920000008c000000000000007a00000075000000460000007500000025 1 10 V3
0.728961925570458 0.384687314916345 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 1 10 V4
1.27869877880985 0.111214201831093 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 1 10 V5
0.164803249562266 1.15277472682839 0000006d000003e80000026c0000023f0000006c000000050000004e0000000000000000000001e1 0000006d000003e80000026c0000023f0000006c000000050000004e0000000000000000000001e1 1 11 V1
0.259727882142089 0.708216949991138 000000ad00000000000000000000003200000000000000e1000000100000018f000000f80000021f 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 1 11 V2
0.519778691830332 0.475570799201528 000001d1000002f5000001920000008c000000000000007a00000075000000460000007500000025 000001d1000002f5000001920000008c000000000000007a00000075000000460000007500000025 1 11 V3
0.728961925570458 0.384687314916345 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 1 11 V4
1.27869877880985 0.111214201831093 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 1 11 V5
0.164803249562266 1.15277472682839 0000006d000003e80000026c0000023f0000006c000000050000004e0000000000000000000001e1 0000006d000003e80000026c0000023f0000006c000000050000004e0000000000000000000001e1 1 12 V1
0.231841104897652 0.658018177471291 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 1 12 V2
0.519778691830332 0.475570799201528 000001d1000002f5000001920000008c000000000000007a00000075000000460000007500000025 000001d1000002f5000001920000008c000000000000007a00000075000000460000007500000025 1 12 V3
0.728961925570458 0.384687314916345 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 1 12 V4
1.27869877880985 0.111214201831093 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 1 12 V5
0.164803249562266 1.15277472682839 0000006d000003e80000026c0000023f0000006c000000050000004e0000000000000000000001e1 0000006d000003e80000026c0000023f0000006c000000050000004e0000000000000000000001e1 1 13 V1
0.231841104897652 0.658018177471291 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 1 13 V2
0.519778691830332 0.475570799201528 000001d1000002f5000001920000008c000000000000007a00000075000000460000007500000025 000001db00000151000000c20000000000000039000000820000000000000023000000a500000122 1 13 V3
0.728961925570458 0.384687314916345 000001f00000014f0000001200000000000000000000005e0000016a000000a70000009c00000292 000003530000000000000000000000120000003a0000001b0000010f0000015300000220000003e8 1 13 V4
1.27869877880985 0.111214201831093 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 1 13 V5
0.164803249562266 1.15277472682839 0000006d000003e80000026c0000023f0000006c000000050000004e0000000000000000000001e1 00000077000003e8000001ad00000275000000820000008200000000000000000000001500000000 1 14 V1
0.231841104897652 0.658018177471291 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 1 14 V2
0.488572287327345 0.383031234407728 000001db00000151000000c20000000000000039000000820000000000000023000000a500000122 000001db00000151000000c20000000000000039000000820000000000000023000000a500000122 1 14 V3
0.863208142388847 0.28341355070385 000003530000000000000000000000120000003a0000001b0000010f0000015300000220000003e8 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 1 14 V4
1.27869877880985 0.111214201831093 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 1 14 V5
0.132133416678099 1.03661868821182 00000077000003e8000001ad00000275000000820000008200000000000000000000001500000000 00000077000003e8000001ad00000275000000820000008200000000000000000000001500000000 1 15 V1
0.231841104897652 0.658018177471291 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 1 15 V2
0.488572287327345 0.383031234407728 000001db00000151000000c20000000000000039000000820000000000000023000000a500000122 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 1 15 V3
0.723988649456095 0.309322047426567 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 1 15 V4
1.27869877880985 0.111214201831093 0000034d000000000000013c00000014000000da0000003d00000041000001460000009700000286 0000035a00000000000001330000000000000000000000a40000011600000195000001f4000002fa 1 15 V5
0.132133416678099 1.03661868821182 00000077000003e8000001ad00000275000000820000008200000000000000000000001500000000 00000077000003e8000001ad00000275000000820000008200000000000000000000001500000000 1 16 V1
0.231841104897652 0.658018177471291 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 1 16 V2
0.484501042457469 0.352614779316598 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 1 16 V3
0.723988649456095 0.309322047426567 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 1 16 V4
1.05427136723395 0.0823080879176923 0000035a00000000000001330000000000000000000000a40000011600000195000001f4000002fa 0000035a00000000000001330000000000000000000000a40000011600000195000001f4000002fa 1 16 V5
0.132133416678099 1.03661868821182 00000077000003e8000001ad00000275000000820000008200000000000000000000001500000000 00000077000003e8000001ad00000275000000820000008200000000000000000000001500000000 1 17 V1
0.231841104897652 0.658018177471291 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 1 17 V2
0.484501042457469 0.352614779316598 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 1 17 V3
0.723988649456095 0.309322047426567 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 1 17 V4
1.05427136723395 0.0823080879176923 0000035a00000000000001330000000000000000000000a40000011600000195000001f4000002fa 0000035a00000000000001330000000000000000000000a40000011600000195000001f4000002fa 1 17 V5
0.132133416678099 1.03661868821182 00000077000003e8000001ad00000275000000820000008200000000000000000000001500000000 00000000000003e8000003e8000003e8000003e800000385000003e8000002370000032300000211 1 18 V1
0.231841104897652 0.658018177471291 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 1 18 V2
0.484501042457469 0.352614779316598 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 1 18 V3
0.723988649456095 0.309322047426567 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 1 18 V4
1.05427136723395 0.0823080879176923 0000035a00000000000001330000000000000000000000a40000011600000195000001f4000002fa 0000035a00000000000001330000000000000000000000a40000011600000195000001f4000002fa 1 18 V5
0.0803455828725784 1.16115184436157 00000000000003e8000003e8000003e8000003e800000385000003e8000002370000032300000211 00000000000003e8000003e8000003e8000003e800000385000003e8000002370000032300000211 1 19 V1
0.231841104897652 0.658018177471291 000000a2000000cb000000c20000005500000045000000b30000000000000069000001bf000001fa 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 1 19 V2
0.484501042457469 0.352614779316598 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 1 19 V3
0.723988649456095 0.309322047426567 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 1 19 V4
1.05427136723395 0.0823080879176923 0000035a00000000000001330000000000000000000000a40000011600000195000001f4000002fa 000003630000002fffffff7a0000000000000000000000aa000000da00000195000001f800000301 1 19 V5
0.0803455828725784 1.16115184436157 00000000000003e8000003e8000003e8000003e800000385000003e8000002370000032300000211 00000000000003e8000003e8000003e8000003e800000338000003e8000003a1000002970000020e 1 20 V1
0.214812376253543 0.630610901602334 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 1 20 V2
0.484501042457469 0.352614779316598 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 1 20 V3
0.723988649456095 0.309322047426567 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 1 20 V4
1.00728349322248 0.0911441834990386 000003630000002fffffff7a0000000000000000000000aa000000da00000195000001f800000301 000003630000002fffffff7a0000000000000000000000aa000000da00000195000001f800000301 1 20 V5
0.0366305339782774 1.13592298010807 00000000000003e8000003e8000003e8000003e800000338000003e8000003a1000002970000020e 0000006f0000025900000214000000f0000000ce000000a90000003cfffffee10000000000000103 1 21 V1
0.214812376253543 0.630610901602334 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 1 21 V2
0.484501042457469 0.352614779316598 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 1 21 V3
0.723988649456095 0.309322047426567 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 1 21 V4
1.00728349322248 0.0911441834990386 000003630000002fffffff7a0000000000000000000000aa000000da00000195000001f800000301 000003630000002fffffff7a0000000000000000000000aa000000da00000195000001f800000301 1 21 V5
0.116955864672861 0.921770488252681 0000006f0000025900000214000000f0000000ce000000a90000003cfffffee10000000000000103 0000006f0000025900000214000000f0000000ce000000a90000003cfffffee10000000000000103 1 22 V1
0.214812376253543 0.630610901602334 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 1 22 V2
0.484501042457469 0.352614779316598 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 1 22 V3
0.723988649456095 0.309322047426567 0000022b00000000000000000000003f00000000000001ba000001e70000034d000002ac000003e8 0000021800000051000000000000000000000010000000bf0000011c0000025e000001fa000002c5 1 22 V4
1.00728349322248 0.0911441834990386 000003630000002fffffff7a0000000000000000000000aa000000da00000195000001f800000301 000003630000002f0000000000000000000000000000007e00000087000001820000024c000002ff 1 22 V5
0.116955864672861 0.921770488252681 0000006f0000025900000214000000f0000000ce000000a90000003cfffffee10000000000000103 0000001e000003e8000003ab000003590000030e00000306000002ee00000286000001b200000038 1 23 V1
0.214812376253543 0.630610901602334 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 1 23 V2
0.484501042457469 0.352614779316598 000001df000001b7000000d8000000740000000d0000003b0000002e0000000000000098000000af 000001d60000026e0000013e000000100000000f0000007400000015000000550000007600000091 1 23 V3
0.624199819176105 0.305970705347908 0000021800000051000000000000000000000010000000bf0000011c0000025e000001fa000002c5 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 1 23 V4
0.985463948839778 0.104438122804225 000003630000002f0000000000000000000000000000007e00000087000001820000024c000002ff 000003630000002f0000000000000000000000000000007e00000087000001820000024c000002ff 1 23 V5
0.0908861562109132 0.930763959253795 0000001e000003e8000003ab000003590000030e00000306000002ee00000286000001b200000038 0000001e000003e8000003ab000003590000030e00000306000002ee00000286000001b200000038 1 24 V1
0.214812376253543 0.630610901602334 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 1 24 V2
0.478804256371813 0.427897408608238 000001d60000026e0000013e000000100000000f0000007400000015000000550000007600000091 000001d60000026e0000013e000000100000000f0000007400000015000000550000007600000091 1 24 V3
0.593505742044793 0.291399759878496 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 1 24 V4
0.985463948839778 0.104438122804225 000003630000002f0000000000000000000000000000007e00000087000001820000024c000002ff 000003630000002f0000000000000000000000000000007e00000087000001820000024c000002ff 1 24 V5
0.0908861562109132 0.930763959253795 0000001e000003e8000003ab000003590000030e00000306000002ee00000286000001b200000038 0000001e000003e8000003ab000003590000030e00000306000002ee00000286000001b200000038 1 25 V1
0.214812376253543 0.630610901602334 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 1 25 V2
0.478804256371813 0.427897408608238 000001d60000026e0000013e000000100000000f0000007400000015000000550000007600000091 0000015c000003b6000003d100000371000003e100000396000003e8000002d600000229000000f8 1 25 V3
0.593505742044793 0.291399759878496 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 1 25 V4
0.985463948839778 0.104438122804225 000003630000002f0000000000000000000000000000007e00000087000001820000024c000002ff 000003630000001e000000000000000000000000000000ba000000e3000001a2000001d100000340 1 25 V5
0.0908861562109132 0.930763959253795 0000001e000003e8000003ab000003590000030e00000306000002ee00000286000001b200000038 0000001e000003e8000003ab000003590000030e00000306000002ee00000286000001b200000038 1 26 V1
0.214812376253543 0.630610901602334 00000099000000f20000013500000000000000000000000000000042000000510000006e00000168 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 1 26 V2
0.423586768302958 0.463657067562336 0000015c000003b6000003d100000371000003e100000396000003e8000002d600000229000000f8 0000015c000003b6000003d100000371000003e100000396000003e8000002d600000229000000f8 1 26 V3
0.593505742044793 0.291399759878496 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 1 26 V4
0.983677191414979 0.0837027128134982 000003630000001e000000000000000000000000000000ba000000e3000001a2000001d100000340 000003630000001e000000000000000000000000000000ba000000e3000001a2000001d100000340 1 26 V5
0.0908861562109132 0.930763959253795 0000001e000003e8000003ab000003590000030e00000306000002ee00000286000001b200000038 0000001e0000034c000003ab000003590000030e00000306000002ee000002630000017b0000006e 1 27 V1
0.207757775617319 0.626812679268984 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 1 27 V2
0.423586768302958 0.463657067562336 0000015c000003b6000003d100000371000003e100000396000003e8000002d600000229000000f8 0000015c000003b6000003d100000371000003e100000396000003e8000002d600000229000000f8 1 27 V3
0.593505742044793 0.291399759878496 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 1 27 V4
0.983677191414979 0.0837027128134982 000003630000001e000000000000000000000000000000ba000000e3000001a2000001d100000340 000003630000001e000000000000000000000000000000ba000000e3000001a2000001d100000340 1 27 V5
0.0847731842178139 0.91470476469256 0000001e0000034c000003ab000003590000030e00000306000002ee000002630000017b0000006e 0000001e0000034c000003ab000003590000030e00000306000002ee000002630000017b0000006e 1 28 V1
0.207757775617319 0.626812679268984 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 1 28 V2
0.423586768302958 0.463657067562336 0000015c000003b6000003d100000371000003e100000396000003e8000002d600000229000000f8 0000018b000003e80000036f000002df0000026b000001a900000164000000dc0000006600000000 1 28 V3
0.593505742044793 0.291399759878496 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 1 28 V4
0.983677191414979 0.0837027128134982 000003630000001e000000000000000000000000000000ba000000e3000001a2000001d100000340 000003610000002e000000000000000000000005000000a6000001a30000017200000253000002e1 1 28 V5
0.0847731842178139 0.91470476469256 0000001e0000034c000003ab000003590000030e00000306000002ee000002630000017b0000006e 0000001e0000034c000003ab000003590000030e00000306000002ee000002630000017b0000006e 1 29 V1
0.207757775617319 0.626812679268984 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 1 29 V2
0.417248155947554 0.415405606590897 0000018b000003e80000036f000002df0000026b000001a900000164000000dc0000006600000000 0000018b000003e80000036f000002df0000026b000001a900000164000000dc0000006600000000 1 29 V3
0.593505742044793 0.291399759878496 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 1 29 V4
0.89821524818161 0.097646615071467 000003610000002e000000000000000000000005000000a6000001a30000017200000253000002e1 000003610000002e000000000000000000000005000000a6000001a30000017200000253000002e1 1 29 V5
0.0847731842178139 0.91470476469256 0000001e0000034c000003ab000003590000030e00000306000002ee000002630000017b0000006e 0000000e00000375000003e7000003a00000037b000003b100000379000002fa0000023400000142 1 30 V1
0.207757775617319 0.626812679268984 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 000000a6000000a6000000970000001600000000000000500000007300000131000001d800000237 1 30 V2
0.417248155947554 0.415405606590897 0000018b000003e80000036f000002df0000026b000001a900000164000000dc0000006600000000 0000018b000003e80000036f000002df0000026b000001a900000164000000dc0000006600000000 1 30 V3
0.593505742044793 0.291399759878496 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 0000020f000000000000002d0000001300000000000000ad000000b600000208000001d000000309 1 30 V4
