Y.1 Y.2 Solution1 Solution2 Run Gen Vector
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 3 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 3 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 3 V4
1.23873707333122 0.232528420584246 00000259fffffec2fffffd63fffffdec0000023c000002080000003affffff18fffffe720000014e 00000259fffffec2fffffd63fffffdec0000023c000002080000003affffff18fffffe720000014e 1 3 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 4 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 4 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 4 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 4 V4
1.23873707333122 0.232528420584246 00000259fffffec2fffffd63fffffdec0000023c000002080000003affffff18fffffe720000014e 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 4 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 5 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 5 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 5 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 5 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 5 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 6 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 6 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 6 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 6 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 6 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 7 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 7 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 7 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 7 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 7 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 8 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 8 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 8 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 8 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 8 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 9 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 9 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 9 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 9 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 9 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 10 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 10 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 10 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 10 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 10 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 11 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 11 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 11 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 11 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 11 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 12 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 12 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 12 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 1 12 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 12 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 13 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 13 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 13 V3
1.02246554363327 0.406811716853272 0000024cfffffc6700000320fffffe8f000000d6000002a70000012ffffffe8c00000259fffffca5 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 13 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 1 13 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 14 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 14 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 1 14 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 14 V4
1.82254436906351 0.210142548505451 000003ac0000024b0000007a000003e8000002bd000001e9000002d80000034300000139000001c4 000003e5000002ca000001e000000326000002e6000002080000038f00000143000003090000007a 1 14 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 15 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 15 V2
0.747163030970345 0.690958784800153 000000fcfffffd1efffffcb80000014d0000016a0000015100000329fffffeaefffffddeffffffd7 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 1 15 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 15 V4
1.2967893967683 0.0979782793873929 000003e5000002ca000001e000000326000002e6000002080000038f00000143000003090000007a 000003e5000002ca000001e000000326000002e6000002080000038f00000143000003090000007a 1 15 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 16 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 16 V2
0.61963387505973 0.706972155507914 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 1 16 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 16 V4
1.2967893967683 0.0979782793873929 000003e5000002ca000001e000000326000002e6000002080000038f00000143000003090000007a 000003e5000002ca000001e000000326000002e6000002080000038f00000143000003090000007a 1 16 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 17 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 17 V2
0.61963387505973 0.706972155507914 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 1 17 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 17 V4
1.2967893967683 0.0979782793873929 000003e5000002ca000001e000000326000002e6000002080000038f00000143000003090000007a 000003e5000002ca000001e000000326000002e6000002080000038f00000143000003090000007a 1 17 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 18 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 18 V2
0.61963387505973 0.706972155507914 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 1 18 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 18 V4
1.2967893967683 0.0979782793873929 000003e5000002ca000001e000000326000002e6000002080000038f00000143000003090000007a 000003e80000022100000170000001f60000030f00000223000002e3000000f700000221000000e2 1 18 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 19 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 19 V2
0.61963387505973 0.706972155507914 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 1 19 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 19 V4
1.23446352629137 0.140049517325211 000003e80000022100000170000001f60000030f00000223000002e3000000f700000221000000e2 000003e80000022100000170000001f60000030f00000223000002e3000000f700000221000000e2 1 19 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 20 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 1 20 V2
0.61963387505973 0.706972155507914 000001b00000026d0000012800000195000001920000022f000001b900000357000000b00000020b 0000015b00000178000001b000000120000001fb00000218000002080000024c0000019f0000024f 1 20 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 20 V4
1.23446352629137 0.140049517325211 000003e80000022100000170000001f60000030f00000223000002e3000000f700000221000000e2 000003e80000022100000170000001f60000030f00000223000002e3000000f700000221000000e2 1 20 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 21 V1
0.384428351855517 1.00047801513191 00000031000002e2ffffff3e0000030efffffe570000029dffffffcc000002f9fffffd06ffffff9a 000000b9000001a20000026c000002d7000002d80000018e000002050000007b0000019a00000233 1 21 V2
0.442668297157847 0.670638165400507 0000015b00000178000001b000000120000001fb00000218000002080000024c0000019f0000024f 0000015b00000178000001b000000120000001fb00000218000002080000024c0000019f0000024f 1 21 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 21 V4
1.23446352629137 0.140049517325211 000003e80000022100000170000001f60000030f00000223000002e3000000f700000221000000e2 000003e3000002a100000172000001ec000002ba000001c5000002ef00000175000002af000000e2 1 21 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 22 V1
0.424844643733253 0.983401430526849 000000b9000001a20000026c000002d7000002d80000018e000002050000007b0000019a00000233 000000b9000001a20000026c000002d7000002d80000018e000002050000007b0000019a00000233 1 22 V2
0.442668297157847 0.670638165400507 0000015b00000178000001b000000120000001fb00000218000002080000024c0000019f0000024f 0000015b00000178000001b000000120000001fb00000218000002080000024c0000019f0000024f 1 22 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 22 V4
1.24804960403779 0.0713977922273301 000003e3000002a100000172000001ec000002ba000001c5000002ef00000175000002af000000e2 000003e3000002a100000172000001ec000002ba000001c5000002ef00000175000002af000000e2 1 22 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 23 V1
0.424844643733253 0.983401430526849 000000b9000001a20000026c000002d7000002d80000018e000002050000007b0000019a00000233 000000e5000000f1000002e900000324000002020000025c000001cc000001f20000025a0000025c 1 23 V2
0.442668297157847 0.670638165400507 0000015b00000178000001b000000120000001fb00000218000002080000024c0000019f0000024f 000001480000026500000124000001d900000203000002fd000001e10000020e000002ce0000017a 1 23 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 1 23 V4
1.24804960403779 0.0713977922273301 000003e3000002a100000172000001ec000002ba000001c5000002ef00000175000002af000000e2 000003e3000002a100000172000001ec000002ba000001c5000002ef00000175000002af000000e2 1 23 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 24 V1
0.424238960212705 0.766230432592521 000000e5000000f1000002e900000324000002020000025c000001cc000001f20000025a0000025c 000000f80000013e0000012000000222000001f7000002a400000218000000a90000020f000002d7 1 24 V2
0.575789807210257 0.582045593945315 000001480000026500000124000001d900000203000002fd000001e10000020e000002ce0000017a 000001480000026500000124000001d900000203000002fd000001e10000020e000002ce0000017a 1 24 V3
0.985491057772319 0.431434674161421 0000031400000188000000d0000000230000010b000000f10000009000000155000000db0000017b 000001f900000153000000eb000001f3000000b8000001ae000001ff000001bd000000c7000002b6 1 24 V4
1.24804960403779 0.0713977922273301 000003e3000002a100000172000001ec000002ba000001c5000002ef00000175000002af000000e2 000003e3000001ee000001d800000234000003e80000016e0000033c000001d10000038000000094 1 24 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 25 V1
0.30965452786693 0.898473186270325 000000f80000013e0000012000000222000001f7000002a400000218000000a90000020f000002d7 000000cb0000019b00000130000001630000014000000270000001e0000001e90000025300000327 1 25 V2
0.575789807210257 0.582045593945315 000001480000026500000124000001d900000203000002fd000001e10000020e000002ce0000017a 000001480000026500000124000001d900000203000002fd000001e10000020e000002ce0000017a 1 25 V3
0.741676079087016 0.37192141279469 000001f900000153000000eb000001f3000000b8000001ae000001ff000001bd000000c7000002b6 000001f900000153000000eb000001f3000000b8000001ae000001ff000001bd000000c7000002b6 1 25 V4
1.24282473819045 0.0919420565329056 000003e3000001ee000001d800000234000003e80000016e0000033c000001d10000038000000094 000003e3000001ee000001d800000234000003e80000016e0000033c000001d10000038000000094 1 25 V5
0.13186440927657 1.09045613521072 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 000000e2fffffd8cfffffea2fffffce2000003c5000001f0fffffd85fffffcb2fffffd8000000235 1 26 V1
