Y.1 Y.2 Solution1 Solution2 Run Gen Vector
1.4595568363173 0.619242319063186 00000387fffffc78fffffe74ffffff80fffffe8cfffffe53fffffcb9fffffc52ffffffb400000385 00000315000001a6000002c90000000000000000000000000000000000000000000000000000018c 1 3 V4
2.37840181630435 0.283404086676658 000003650000000000000000000000c2000000000000000000000386000001f200000000000002a6 000003650000000000000000000000c2000000000000000000000386000001f200000000000002a6 1 3 V5
0.336171759855035 2.80845612550969 000001e3fffffe7afffffcbb00000092ffffff97fffffe21fffffdaafffffe0b0000026c0000001e 00000000000003e8000002b200000268000003e8000003b40000038a000001d7000001cc00000000 1 4 V1
0.53138972792816 1.17112080880949 000001c30000007e000001d80000000000000000000000000000000a000000000000000000000052 000001c30000007e000001d80000000000000000000000000000000a000000000000000000000052 1 4 V2
0.690069771102097 0.612993321624973 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 1 4 V3
0.991817672822347 0.51471782269242 00000315000001a6000002c90000000000000000000000000000000000000000000000000000018c 00000315000001a6000002c90000000000000000000000000000000000000000000000000000018c 1 4 V4
2.37840181630435 0.283404086676658 000003650000000000000000000000c2000000000000000000000386000001f200000000000002a6 000003650000000000000000000000c2000000000000000000000386000001f200000000000002a6 1 4 V5
0.168083780208456 1.8425245977775 00000000000003e8000002b200000268000003e8000003b40000038a000001d7000001cc00000000 00000000000003e8000002b200000268000003e8000003b40000038a000001d7000001cc00000000 1 5 V1
0.53138972792816 1.17112080880949 000001c30000007e000001d80000000000000000000000000000000a000000000000000000000052 000001d700000000000000f6000000000000000a0000010500000000ffffff400000000000000075 1 5 V2
0.690069771102097 0.612993321624973 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 1 5 V3
0.991817672822347 0.51471782269242 00000315000001a6000002c90000000000000000000000000000000000000000000000000000018c 0000033c0000000000000000000000470000000000000000000000000000000000000000000002a2 1 5 V4
2.37840181630435 0.283404086676658 000003650000000000000000000000c2000000000000000000000386000001f200000000000002a6 000003650000000000000000000000c2000000000000000000000386000001f200000000000002a6 1 5 V5
0.168083780208456 1.8425245977775 00000000000003e8000002b200000268000003e8000003b40000038a000001d7000001cc00000000 00000000000003b4000003e8000003e8000003e800000258000003e8000001f0000001f0000003e8 1 6 V1
0.515698697058806 1.12132608779392 000001d700000000000000f6000000000000000a0000010500000000ffffff400000000000000075 000001d700000000000000f6000000000000000a0000010500000000ffffff400000000000000075 1 6 V2
0.690069771102097 0.612993321624973 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 1 6 V3
1.04924979144269 0.3955588764735 0000033c0000000000000000000000470000000000000000000000000000000000000000000002a2 0000033c0000000000000000000000470000000000000000000000000000000000000000000002a2 1 6 V4
2.37840181630435 0.283404086676658 000003650000000000000000000000c2000000000000000000000386000001f200000000000002a6 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 1 6 V5
0.0868323845254801 1.80631887521295 00000000000003b4000003e8000003e8000003e800000258000003e8000001f0000001f0000003e8 00000000000003e8000003e8000003e8000003e80000039b000003e8000003e800000216000003e8 1 7 V1
0.515698697058806 1.12132608779392 000001d700000000000000f6000000000000000a0000010500000000ffffff400000000000000075 000001d700000000000000f6000000000000000a0000010500000000ffffff400000000000000075 1 7 V2
0.690069771102097 0.612993321624973 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 1 7 V3
1.04924979144269 0.3955588764735 0000033c0000000000000000000000470000000000000000000000000000000000000000000002a2 00000340000000000000000000000000000000000000000000000000000000000000010800000191 1 7 V4
2.53652906674971 0.219493146930461 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 1 7 V5
0.0657216104413776 1.54123265335516 00000000000003e8000003e8000003e8000003e80000039b000003e8000003e800000216000003e8 00000000000003e8000003e8000003db000003e8000003e8000003e800000251000002270000006a 1 8 V1
0.515698697058806 1.12132608779392 000001d700000000000000f6000000000000000a0000010500000000ffffff400000000000000075 000001d700000000000000f6000000000000000a0000010500000000ffffff400000000000000075 1 8 V2
0.690069771102097 0.612993321624973 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 1 8 V3
0.877123985389457 0.318089407904914 00000340000000000000000000000000000000000000000000000000000000000000010800000191 00000340000000000000000000000000000000000000000000000000000000000000010800000191 1 8 V4
2.53652906674971 0.219493146930461 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 1 8 V5
0.0580555143657167 1.38160365856823 00000000000003e8000003e8000003db000003e8000003e8000003e800000251000002270000006a 00000000000003e8000003e8000003db000003e8000003e8000003e800000251000002270000006a 1 9 V1
0.515698697058806 1.12132608779392 000001d700000000000000f6000000000000000a0000010500000000ffffff400000000000000075 00000000000003e8000003e80000034a000003e8000003e8000003e8000003e8000003e80000025f 1 9 V2
0.690069771102097 0.612993321624973 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 1 9 V3
0.877123985389457 0.318089407904914 00000340000000000000000000000000000000000000000000000000000000000000010800000191 00000340000000000000000000000000000000000000000000000000000000000000010800000191 1 9 V4
2.53652906674971 0.219493146930461 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 1 9 V5
0.0580555143657167 1.38160365856823 00000000000003e8000003e8000003db000003e8000003e8000003e800000251000002270000006a 00000000000002cf000003e80000028a000003e8000003e6000003e8000002c30000030b000000c1 1 10 V1
0.275203265468895 1.18373642906849 00000000000003e8000003e80000034a000003e8000003e8000003e8000003e8000003e80000025f 00000000000003e8000003e800000304000003e8000003e8000003e80000032a000003be0000017a 1 10 V2
0.690069771102097 0.612993321624973 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 1 10 V3
0.877123985389457 0.318089407904914 00000340000000000000000000000000000000000000000000000000000000000000010800000191 00000340000000000000000000000000000000000000000000000000000000000000010800000191 1 10 V4
2.53652906674971 0.219493146930461 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 1 10 V5
0.0672717641425175 1.34228500463999 00000000000002cf000003e80000028a000003e8000003e6000003e8000002c30000030b000000c1 00000000000003e8000003b6000003e8000003e800000388000003e80000021500000262000002c9 1 11 V1
0.220170734020476 1.15922422392417 00000000000003e8000003e800000304000003e8000003e8000003e80000032a000003be0000017a 00000000000003e8000003e8000003cf000003e8000003e8000003e800000329000003e8000001c0 1 11 V2
0.690069771102097 0.612993321624973 000001cc000001b700000198000000db000001bf000000000000000000000000000000bffffffffa 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 1 11 V3
0.877123985389457 0.318089407904914 00000340000000000000000000000000000000000000000000000000000000000000010800000191 00000340000000000000000000000000000000000000000000000000000000000000010800000191 1 11 V4
2.53652906674971 0.219493146930461 0000036b00000000000000e4000000f40000000000000099000003860000029e0000000000000340 000003540000004a0000000a00000049000000280000011500000000000001a50000011a000002e7 1 11 V5
0.0263549707178467 1.2581489235709 00000000000003e8000003b6000003e8000003e800000388000003e80000021500000262000002c9 0000000000000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 12 V1
0.275203265468895 1.07363443117343 00000000000003e8000003e8000003cf000003e8000003e8000003e800000329000003e8000001c0 0000000400000360000003ac0000036c000003e800000378000003dc0000031c0000035f000001ab 1 12 V2
0.557666060393083 0.595967939480678 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 1 12 V3
0.877123985389457 0.318089407904914 00000340000000000000000000000000000000000000000000000000000000000000010800000191 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 1 12 V4
1.05618907491305 0.219405079383155 000003540000004a0000000a00000049000000280000011500000000000001a50000011a000002e7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 12 V5
0.0511801269736904 1.15367953647349 0000000000000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000000000000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 13 V1
0.154221134899396 1.03959479235426 0000000400000360000003ac0000036c000003e800000378000003dc0000031c0000035f000001ab 0000000400000360000003ac0000036c000003e800000378000003dc0000031c0000035f000001ab 1 13 V2
0.557666060393083 0.595967939480678 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 1 13 V3
0.856166559317139 0.320960897070027 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 1 13 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 13 V5
0.0511801269736904 1.15367953647349 0000000000000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000000000000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 14 V1
0.154221134899396 1.03959479235426 0000000400000360000003ac0000036c000003e800000378000003dc0000031c0000035f000001ab 0000000400000360000003ac0000036c000003e800000378000003dc0000031c0000035f000001ab 1 14 V2
0.557666060393083 0.595967939480678 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 1 14 V3
0.856166559317139 0.320960897070027 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 1 14 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 14 V5
0.0511801269736904 1.15367953647349 0000000000000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000000000000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 15 V1
0.154221134899396 1.03959479235426 0000000400000360000003ac0000036c000003e800000378000003dc0000031c0000035f000001ab 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 15 V2
0.557666060393083 0.595967939480678 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 1 15 V3
0.856166559317139 0.320960897070027 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 1 15 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 15 V5
0.0511801269736904 1.15367953647349 0000000000000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 00000000000003e8000003e8000003e8000003e8000003e8000003e8000002770000034a000001f8 1 16 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 16 V2
0.557666060393083 0.595967939480678 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 1 16 V3
0.856166559317139 0.320960897070027 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 1 16 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 16 V5
0.107041839324709 1.11235675799855 00000000000003e8000003e8000003e8000003e8000003e8000003e8000002770000034a000001f8 00000000000003c0000003e8000003a5000003e7000003e8000003c1000003090000033b00000296 1 17 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 17 V2
0.557666060393083 0.595967939480678 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 1 17 V3
0.856166559317139 0.320960897070027 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 1 17 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 17 V5
0.083996691741227 1.09055946106011 00000000000003c0000003e8000003a5000003e7000003e8000003c1000003090000033b00000296 00000000000002ed000003b1000003e8000003e8000003b6000003bb000002de0000035d0000016c 1 18 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 18 V2
0.557666060393083 0.595967939480678 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 1 18 V3
0.856166559317139 0.320960897070027 0000034300000055000000660000008800000000000000000000004000000000000001080000029c 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 1 18 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 18 V5
0.0935020498621656 1.04072820580649 00000000000002ed000003b1000003e8000003e8000003b6000003bb000002de0000035d0000016c 00000000000002ed000003b1000003e8000003e8000003b6000003bb000002de0000035d0000016c 1 19 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 19 V2
0.557666060393083 0.595967939480678 000001ce0000016800000144000000cd000000e000000026000000af00000000000000090000009a 000001ce0000024a00000177000000ec000000ed00000053ffffffe3000000000000000a00000000 1 19 V3
0.825494966875289 0.210052227377372 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 1 19 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 19 V5
0.0935020498621656 1.04072820580649 00000000000002ed000003b1000003e8000003e8000003b6000003bb000002de0000035d0000016c 00000000000002ed000003b1000003e8000003e8000003b6000003bb000002de0000035d0000016c 1 20 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 20 V2
0.49739636070183 0.590872723740566 000001ce0000024a00000177000000ec000000ed00000053ffffffe3000000000000000a00000000 000001ce0000024a00000177000000ec000000ed00000053ffffffe3000000000000000a00000000 1 20 V3
0.825494966875289 0.210052227377372 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 1 20 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 20 V5
0.0935020498621656 1.04072820580649 00000000000002ed000003b1000003e8000003e8000003b6000003bb000002de0000035d0000016c 000000000000036f000003e8000003e8000003e8000003df000003e800000396000002d900000200 1 21 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 21 V2
0.49739636070183 0.590872723740566 000001ce0000024a00000177000000ec000000ed00000053ffffffe3000000000000000a00000000 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 21 V3
0.825494966875289 0.210052227377372 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 1 21 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 21 V5
0.0476207341536027 1.03797832674884 000000000000036f000003e8000003e8000003e8000003df000003e800000396000002d900000200 0000000000000370000003e8000003e8000003e8000003e8000003e800000361000002c20000023a 1 22 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 22 V2
0.559209786491953 0.570919885253838 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 22 V3
0.825494966875289 0.210052227377372 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 1 22 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 22 V5
0.041752331602405 1.02965246234198 0000000000000370000003e8000003e8000003e8000003e8000003e800000361000002c20000023a 0000000000000370000003e8000003e8000003e8000003e8000003e800000361000002c20000023a 1 23 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 23 V2
0.559209786491953 0.570919885253838 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 23 V3
0.825494966875289 0.210052227377372 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 1 23 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 23 V5
0.041752331602405 1.02965246234198 0000000000000370000003e8000003e8000003e8000003e8000003e800000361000002c20000023a 0000000000000370000003e8000003e8000003e8000003e8000003e800000361000002c20000023a 1 24 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 24 V2
0.559209786491953 0.570919885253838 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 24 V3
0.825494966875289 0.210052227377372 000003300000015c000000a600000000000000000000004b0000000000000040000000a200000150 0000030f00000247000001ea000001190000005f000000c600000000000000000000000000000000 1 24 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 24 V5
0.041752331602405 1.02965246234198 0000000000000370000003e8000003e8000003e8000003e8000003e800000361000002c20000023a 0000000000000321000003e8000003e8000003e80000037d000003d90000034c00000285000001e1 1 25 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 25 V2
0.559209786491953 0.570919885253838 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 25 V3
0.812987772984077 0.264423406097702 0000030f00000247000001ea000001190000005f000000c600000000000000000000000000000000 0000030f00000247000001ea000001190000005f000000c600000000000000000000000000000000 1 25 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 25 V5
0.0315403510782091 1.0164870752282 0000000000000321000003e8000003e8000003e80000037d000003d90000034c00000285000001e1 0000000000000321000003e8000003e8000003e80000037d000003d90000034c00000285000001e1 1 26 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 26 V2
0.559209786491953 0.570919885253838 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 26 V3
0.812987772984077 0.264423406097702 0000030f00000247000001ea000001190000005f000000c600000000000000000000000000000000 0000030f00000247000001ea000001190000005f000000c600000000000000000000000000000000 1 26 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 26 V5
0.0315403510782091 1.0164870752282 0000000000000321000003e8000003e8000003e80000037d000003d90000034c00000285000001e1 0000000000000321000003e8000003e8000003e80000037d000003d90000034c00000285000001e1 1 27 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 27 V2
0.559209786491953 0.570919885253838 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 27 V3
0.812987772984077 0.264423406097702 0000030f00000247000001ea000001190000005f000000c600000000000000000000000000000000 0000030f00000247000001ea000001190000005f000000c600000000000000000000000000000000 1 27 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 27 V5
0.0315403510782091 1.0164870752282 0000000000000321000003e8000003e8000003e80000037d000003d90000034c00000285000001e1 00000000000002f7000003e4000003e8000003e6000003e8000003b600000332000002c500000232 1 28 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 28 V2
0.559209786491953 0.570919885253838 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 28 V3
0.812987772984077 0.264423406097702 0000030f00000247000001ea000001190000005f000000c600000000000000000000000000000000 00000319000001c10000017a00000135000000e50000009500000000000000790000004300000000 1 28 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 28 V5
0.0270103832743283 1.01092684594597 00000000000002f7000003e4000003e8000003e6000003e8000003b600000332000002c500000232 00000000000002f7000003e4000003e8000003e6000003e8000003b600000332000002c500000232 1 29 V1
0.367114683251915 0.823788284443781 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 0000013d00000225000003b400000355000003e8000003e8000003e80000036e000003070000017f 1 29 V2
0.559209786491953 0.570919885253838 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 000001d70000014000000067000000b40000002d00000008000000080000002d0000006800000136 1 29 V3
0.812533144566727 0.307829174120998 00000319000001c10000017a00000135000000e50000009500000000000000790000004300000000 00000319000001c10000017a00000135000000e50000009500000000000000790000004300000000 1 29 V4
1.13952379480278 0.145768126011594 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 0000036000000000000000000000002900000000000000cf00000000000001e3000001cc000002c7 1 29 V5
0.0270103832743283 1.01092684594597 00000000000002f7000003e4000003e8000003e6000003e8000003b600000332000002c500000232 00000000000002f7000003e4000003e8000003e6000003e8000003b600000332000002c500000232 1 30 V1
