Y.1 Y.2 Solution1 Solution2 Run Gen Vector
0.442850633228357 1.33107762417436 000000020000035b000002fb00000355000003e8000002db000003d1000001b3000001ae0000039f 0000000100000338000002ea000002da000003ce0000020c000003dc000001f90000037800000273 1 13 V2
0.764082136846675 0.803312591017462 000000cd000000cc00000000000000e400000000000000de0000019f000003e80000028d00000257 000000ce000000d70000000c0000010c00000008000000e7000001a1000003e00000028800000255 1 13 V3
0.989249014814617 0.18626131708574 000002b90000037e000003a2000003a900000359000003b80000021a00000152000001890000007a 0000017b000003e8000003e8000003c900000334000003af00000292000000b00000014400000085 1 13 V4
1.2039433043168 0.0951219027447972 0000038f000000ad00000072000000a2000000d100000214000003d1000002f4000003cc000003de 000003e8000002ab000003e8000003e8000003e8000003e8000003e800000260000002c800000194 1 13 V5
0.13209182545587 1.68859948185503 00000000000003e8000003e80000034a0000036a0000018e000003e8000002780000034100000258 00000000000003e80000039a000003e8000003e800000298000003e80000034e0000022c0000039c 1 14 V1
0.458402759582071 1.30953346272035 0000000100000338000002ea000002da000003ce0000020c000003dc000001f90000037800000273 000000010000036300000328000002c4000003ce00000240000003df00000211000002fa000002ce 1 14 V2
0.767308313053881 0.814676730685365 000000ce000000d70000000c0000010c00000008000000e7000001a1000003e00000028800000255 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 1 14 V3
0.86808057911823 0.34972134966859 0000017b000003e8000003e8000003c900000334000003af00000292000000b00000014400000085 0000017b000003e8000003e8000003c900000334000003af00000292000000b00000014400000085 1 14 V4
1.04317475822478 0.0917347721534226 000003e8000002ab000003e8000003e8000003e8000003e8000003e800000260000002c800000194 0000038400000088000000850000007c000000d6000002500000030800000376000003ce000003e6 1 14 V5
0.038077289030286 1.51643386313088 00000000000003e80000039a000003e8000003e800000298000003e80000034e0000022c0000039c 000000000000035f000003de000003e8000003e800000252000003d1000003e80000019e000002be 1 15 V1
0.316936879821879 1.3136496959152 000000010000036300000328000002c4000003ce00000240000003df00000211000002fa000002ce 00000005000003560000035d000002be000003850000022100000377000001d100000337000002b6 1 15 V2
0.707529098478526 0.762669261400974 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 1 15 V3
0.86808057911823 0.34972134966859 0000017b000003e8000003e8000003c900000334000003af00000292000000b00000014400000085 0000017b000003e8000003e8000003c900000334000003af00000292000000b00000014400000085 1 15 V4
1.05565111161416 0.0805418759759897 0000038400000088000000850000007c000000d6000002500000030800000376000003ce000003e6 000003e800000392000003c4000003a8000003e8000003e8000003e8000002d80000028f000001f8 1 15 V5
0.141134747841491 1.37523859503751 000000000000035f000003de000003e8000003e800000252000003d1000003e80000019e000002be 00000000000003e8000003e8000002fb000003e8000003e8000003e80000018e000002e0000002a8 1 16 V1
0.457313910668208 1.29166004789566 00000005000003560000035d000002be000003850000022100000377000001d100000337000002b6 0000000200000335000002da00000309000003e8000002310000039f000001f50000032c0000029d 1 16 V2
0.707529098478526 0.762669261400974 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 1 16 V3
0.86808057911823 0.34972134966859 0000017b000003e8000003e8000003c900000334000003af00000292000000b00000014400000085 0000017b000003e8000003e8000003c900000334000003af00000292000000b00000014400000085 1 16 V4
1.02537758248402 0.0336719741214713 000003e800000392000003c4000003a8000003e8000003e8000003e8000002d80000028f000001f8 000003e800000391000003c1000003a6000003e8000003e5000003e8000002d900000290000001f8 1 16 V5
0.0496417653761386 1.44319250984884 00000000000003e8000003e8000002fb000003e8000003e8000003e80000018e000002e0000002a8 0000000000000381000003e400000308000003e80000028d000003ca0000026e00000195000002e3 1 17 V1
0.409712635374754 1.23385838900986 0000000200000335000002da00000309000003e8000002310000039f000001f50000032c0000029d 00000009000003e8000003e8000003af000003c50000027a000003c40000038b000002650000035d 1 17 V2
0.707529098478526 0.762669261400974 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 1 17 V3
0.86808057911823 0.34972134966859 0000017b000003e8000003e8000003c900000334000003af00000292000000b00000014400000085 00000177000003e7000003e80000038e00000323000003ac00000291000000ce00000155000000b4 1 17 V4
1.02412069004838 0.0346584424509144 000003e800000391000003c1000003a6000003e8000003e5000003e8000002d900000290000001f8 000002c3000003e8000003e8000003e8000003e8000002c60000024300000133000000c3000000e5 1 17 V5
0.149604007539299 1.38532581887004 0000000000000381000003e400000308000003e80000028d000003ca0000026e00000195000002e3 00000000000003e8000003e8000003e8000003e8000003e8000003e800000243000001eb0000034a 1 18 V1
0.43172895441973 1.1726975946264 00000009000003e8000003e8000003af000003c50000027a000003c40000038b000002650000035d 00000009000003c20000039500000351000003e80000029b000003e3000002a6000001d300000375 1 18 V2
0.707529098478526 0.762669261400974 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 1 18 V3
0.847195952919895 0.329838502718254 00000177000003e7000003e80000038e00000323000003ac00000291000000ce00000155000000b4 00000177000003e7000003e80000038e00000323000003ac00000291000000ce00000155000000b4 1 18 V4
0.987331926333337 0.105814684454181 000002c3000003e8000003e8000003e8000003e8000002c60000024300000133000000c3000000e5 0000037a000000350000000000000049000000c10000025300000280000002f60000037f000003e5 1 18 V5
0.0900677453896675 1.33135366823678 00000000000003e8000003e8000003e8000003e8000003e8000003e800000243000001eb0000034a 00000000000003e8000003e8000003e8000003e80000032f000003e80000031a000001cd000002be 1 19 V1
0.459602163788108 1.13765329015232 00000009000003c20000039500000351000003e80000029b000003e3000002a6000001d300000375 00000007000003bc000003e800000342000003a80000023b000003a000000371000002f8000002ca 1 19 V2
0.707529098478526 0.762669261400974 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 1 19 V3
0.847195952919895 0.329838502718254 00000177000003e7000003e80000038e00000323000003ac00000291000000ce00000155000000b4 00000175000003e8000003a9000003e80000038700000293000002a9000000b20000010a00000008 1 19 V4
1.00744496130851 0.0977581809985697 0000037a000000350000000000000049000000c10000025300000280000002f60000037f000003e5 000002c5000003e8000003e8000003e8000003e8000002d60000024b00000101000000a800000098 1 19 V5
0.111419959317444 1.17554681329076 00000000000003e8000003e8000003e8000003e80000032f000003e80000031a000001cd000002be 00000000000003e800000378000003e8000003e80000032d000003e8000003360000024c00000301 1 20 V1
0.451871867655971 1.0773883962799 00000007000003bc000003e800000342000003a80000023b000003a000000371000002f8000002ca 00000005000003e8000003df0000035a0000039200000391000003aa000002fe000002110000036c 1 20 V2
0.707529098478526 0.762669261400974 00000020000002ff000003e8000003aa000002750000031100000204000000eb0000014a00000000 0000000d000003dc00000399000003e800000351000003340000032900000381000001a0000001eb 1 20 V3
0.845072012964646 0.34515196141264 00000175000003e8000003a9000003e80000038700000293000002a9000000b20000010a00000008 00000177000003a2000003e80000038f0000033d000003a0000002a3000000b700000104000000b5 1 20 V4
0.999518608725848 0.111765250576309 000002c5000003e8000003e8000003e8000003e8000002d60000024b00000101000000a800000098 0000036d000000190000000000000000000000390000008c000001ea0000025f000002e90000039c 1 20 V5
0.0275319066362741 1.22860673325754 00000000000003e800000378000003e8000003e80000032d000003e8000003360000024c00000301 00000000000003e8000003e8000003e8000003e80000038a000003e8000003260000027c0000028e 1 21 V1
0.388568269136766 1.01676299725537 00000005000003e8000003df0000035a0000039200000391000003aa000002fe000002110000036c 00000000000003df000003e8000003b1000003e60000031a000003e40000030f000001f00000029a 1 21 V2
0.488689988235469 0.70600763152495 0000000d000003dc00000399000003e800000351000003340000032900000381000001a0000001eb 0000002e0000033e000003e8000003e8000002760000033700000214000000e80000013d00000000 1 21 V3
0.842088262693927 0.344366917208777 00000177000003a2000003e80000038f0000033d000003a0000002a3000000b700000104000000b5 00000175000003e8000003a9000003e80000038700000293000002a9000000b20000010a00000008 1 21 V4
1.00025739223246 0.0739923253867447 0000036d000000190000000000000000000000390000008c000001ea0000025f000002e90000039c 0000036200000000000000000000000000000000000000db000001370000022b0000028c000003a7 1 21 V5
0.0371250615900409 1.11480029441333 00000000000003e8000003e8000003e8000003e80000038a000003e8000003260000027c0000028e 00000000000003e8000003e8000003e8000003e8000003a9000003e80000036c000002dd0000022b 1 22 V1
0.287386441601566 0.956347697894162 00000000000003df000003e8000003b1000003e60000031a000003e40000030f000001f00000029a 0000000300000359000003aa000003c6000003e800000329000003e80000036c0000022400000303 1 22 V2
0.628251413858507 0.60291810236134 0000002e0000033e000003e8000003e8000002760000033700000214000000e80000013d00000000 0000003000000324000003e3000003bd000002f0000003430000022e000000f8000001560000000d 1 22 V3
0.845072012964646 0.34515196141264 00000175000003e8000003a9000003e80000038700000293000002a9000000b20000010a00000008 00000176000003d9000003de0000039c0000032d0000039500000295000000b400000157000000a8 1 22 V4
0.989810899242642 0.0717571382436277 0000036200000000000000000000000000000000000000db000001370000022b0000028c000003a7 00000370000000520000001900000038000000920000011b000001c6000002b10000030800000346 1 22 V5
0.0487739143330464 1.08670017712109 00000000000003e8000003e8000003e8000003e8000003a9000003e80000036c000002dd0000022b 00000000000003e8000003e8000003a100000388000003b4000003e6000002e9000001e000000230 1 23 V1
0.344109182654355 0.894947920507804 0000000300000359000003aa000003c6000003e800000329000003e80000036c0000022400000303 00000003000003ce000003e80000037a000003e600000301000003d90000034b0000021900000266 1 23 V2
0.585469593346493 0.596286600128209 0000003000000324000003e3000003bd000002f0000003430000022e000000f8000001560000000d 0000003000000324000003e3000003bd000002f0000003430000022e000000f8000001560000000d 1 23 V3
0.84492455852505 0.333667963914431 00000176000003d9000003de0000039c0000032d0000039500000295000000b400000157000000a8 00000170000003e7000003e80000032b0000032b000003b50000029f0000015900000132000000a5 1 23 V4
0.977554012500857 0.0483219318815182 00000370000000520000001900000038000000920000011b000001c6000002b10000030800000346 00000370000000520000001900000038000000920000011b000001c6000002b10000030800000346 1 23 V5
0.115015789575958 1.08222905463191 00000000000003e8000003e8000003a100000388000003b4000003e6000002e9000001e000000230 00000000000003e8000003e8000003e8000003e8000003e8000003e8000002f6000001fb0000023e 1 24 V1
0.363315201468762 0.841044547202401 00000003000003ce000003e80000037a000003e600000301000003d90000034b0000021900000266 00000002000003e8000003d20000038a000003c300000374000003d100000322000002810000023e 1 24 V2
0.585469593346493 0.596286600128209 0000003000000324000003e3000003bd000002f0000003430000022e000000f8000001560000000d 0000003000000327000003e2000003be000002f00000033f00000228000000f80000015400000007 1 24 V3
0.836617768400458 0.30053935337144 00000170000003e7000003e80000032b0000032b000003b50000029f0000015900000132000000a5 00000170000003e7000003e80000032b0000032b000003b50000029f0000015900000132000000a5 1 24 V4
0.977554012500857 0.0483219318815182 00000370000000520000001900000038000000920000011b000001c6000002b10000030800000346 00000373000000660000001e00000043000000bb00000131000001ed000002ca0000032c00000339 1 24 V5
0.0801669230569038 1.08064917890304 00000000000003e8000003e8000003e8000003e8000003e8000003e8000002f6000001fb0000023e 0000000000000367000003ab0000036b000003e700000399000003d600000233000002b2000001e4 1 25 V1
0.298595324182605 0.820650722630222 00000002000003e8000003d20000038a000003c300000374000003d100000322000002810000023e 00000004000003c4000003e100000356000003e1000002ee000003d70000033c0000024300000255 1 25 V2
0.58266544892654 0.594686713473581 0000003000000327000003e2000003be000002f00000033f00000228000000f80000015400000007 0000003000000328000003e8000003bb000002ef0000033b00000228000000fd0000015000000006 1 25 V3
0.836617768400458 0.30053935337144 00000170000003e7000003e80000032b0000032b000003b50000029f0000015900000132000000a5 00000170000003e7000003e80000032b0000032b000003b50000029e0000015a00000132000000a5 1 25 V4
0.976938157308898 0.0606402706717673 00000373000000660000001e00000043000000bb00000131000001ed000002ca0000032c00000339 0000036d000000550000001d00000035000000800000016a000001a8000002b5000002eb00000354 1 25 V5
0.017046224599278 1.11583783593639 0000000000000367000003ab0000036b000003e700000399000003d600000233000002b2000001e4 00000000000003cc000003af000003dd000003e700000329000003c30000039300000276000002ec 1 26 V1
0.366635921222198 0.834148359374675 00000004000003c4000003e100000356000003e1000002ee000003d70000033c0000024300000255 00000003000003ce000003e80000037a000003e600000301000003d90000034b000002190000025b 1 26 V2
0.5802623061257 0.590646803064329 0000003000000328000003e8000003bb000002ef0000033b00000228000000fd0000015000000006 0000002e00000392000003db000003bc00000319000003630000022d000001220000011300000066 1 26 V3
0.836613367635758 0.300659511045161 00000170000003e7000003e80000032b0000032b000003b50000029e0000015a00000132000000a5 0000016e000003e8000003bb000003c40000036a000002c2000002a4000000d90000012e00000045 1 26 V4
0.976841961827499 0.0623655587884922 0000036d000000550000001d00000035000000800000016a000001a8000002b5000002eb00000354 000002c2000003e8000003e40000038f0000035a000002f10000022900000133000000e80000008b 1 26 V5
0.103978676037039 1.12406750234193 00000000000003cc000003af000003dd000003e700000329000003c30000039300000276000002ec 0000000000000338000003af000003e8000003de00000388000003e50000035c000001dc0000023f 1 27 V1
0.363314904763265 0.83603770069617 00000003000003ce000003e80000037a000003e600000301000003d90000034b000002190000025b 000000030000038000000398000003e8000003d400000348000003c3000003bd0000022600000272 1 27 V2
0.544898993034004 0.536676308468041 0000002e00000392000003db000003bc00000319000003630000022d000001220000011300000066 0000002e00000392000003db000003bc00000319000003630000022d000001220000011300000066 1 27 V3
0.829114672748111 0.357179781837372 0000016e000003e8000003bb000003c40000036a000002c2000002a4000000d90000012e00000045 000000d8000000240000001d000000e90000005f000001d7000001fe000002ce000002d900000305 1 27 V4
0.943773637645108 0.100072299082724 000002c2000003e8000003e40000038f0000035a000002f10000022900000133000000e80000008b 0000036d000000550000001d00000035000000800000016a000001a8000002b5000002eb00000354 1 27 V5
0.0840024653799267 1.02650690876629 0000000000000338000003af000003e8000003de00000388000003e50000035c000001dc0000023f 0000000000000338000003af000003e8000003de00000388000003e50000035c000001dc0000023f 1 28 V1
0.326433437947994 0.82526614467616 000000030000038000000398000003e8000003d400000348000003c3000003bd0000022600000272 00000001000003db000003bd0000038d000003c90000036d000003d7000003200000027e00000229 1 28 V2
0.544898993034004 0.536676308468041 0000002e00000392000003db000003bc00000319000003630000022d000001220000011300000066 0000002e00000392000003db000003bc00000319000003630000022d000001220000011300000066 1 28 V3
0.76829665121931 0.356824007845092 000000d8000000240000001d000000e90000005f000001d7000001fe000002ce000002d900000305 00000173000003e7000003bb0000037c00000365000002ed0000029d0000011b0000013100000067 1 28 V4
0.976841961827499 0.0623655587884922 0000036d000000550000001d00000035000000800000016a000001a8000002b5000002eb00000354 0000036d00000058000000180000004c0000009000000191000001a600000283000002e600000359 1 28 V5
0.0840024653799267 1.02650690876629 0000000000000338000003af000003e8000003de00000388000003e50000035c000001dc0000023f 0000000000000332000003b3000003e8000003de0000038d000003e800000345000001df00000242 1 29 V1
0.276073414436944 0.82832801436527 00000001000003db000003bd0000038d000003c90000036d000003d7000003200000027e00000229 000000020000032c000003a40000037d000003e400000368000003e80000023f0000024c000001dd 1 29 V2
0.544898993034004 0.536676308468041 0000002e00000392000003db000003bc00000319000003630000022d000001220000011300000066 000000180000037c000003e3000003db000003530000035c000002fb000002400000015e00000116 1 29 V3
0.828983918995033 0.249805345379097 00000173000003e7000003bb0000037c00000365000002ed0000029d0000011b0000013100000067 00000171000003bb000003bc000003c70000037d000002da00000293000000e40000013b00000041 1 29 V4
