Y.1 Y.2 Y.3 Solution1 Solution2 Run Gen Vector
0.90519179555175 2.93535829709628 4.79340134304679 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 1 2 V1
0.797292183695664 3.51623967536416 1.26593211598947 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 1 2 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 1 2 V3
1.75135654769732 1.42463291690009 0.585727269859121 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 1 2 V4
6.86730339441839 3.25969857422802 0.553668752354702 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 1 2 V5
0.90519179555175 2.93535829709628 4.79340134304679 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 1 3 V1
0.797292183695664 3.51623967536416 1.26593211598947 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 1 3 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 1 3 V3
1.75135654769732 1.42463291690009 0.585727269859121 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 1 3 V4
6.86730339441839 3.25969857422802 0.553668752354702 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 1 3 V5
0.90519179555175 2.93535829709628 4.79340134304679 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 1 4 V1
0.797292183695664 3.51623967536416 1.26593211598947 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 1 4 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 1 4 V3
1.75135654769732 1.42463291690009 0.585727269859121 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 1 4 V4
6.86730339441839 3.25969857422802 0.553668752354702 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 1 4 V5
0.90519179555175 2.93535829709628 4.79340134304679 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 1 5 V1
0.797292183695664 3.51623967536416 1.26593211598947 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 1 5 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 1 5 V3
1.75135654769732 1.42463291690009 0.585727269859121 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 1 5 V4
6.86730339441839 3.25969857422802 0.553668752354702 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 1 5 V5
0.90519179555175 2.93535829709628 4.79340134304679 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 1 6 V1
0.797292183695664 3.51623967536416 1.26593211598947 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 1 6 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 1 6 V3
1.75135654769732 1.42463291690009 0.585727269859121 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 1 6 V4
6.86730339441839 3.25969857422802 0.553668752354702 000000f2000002fa0000051dfffffc73000004410000004effffff58000001a2000000adfffff88f 000003e6000003e8000003e8000003cc000003e8000003e8000003e8000001800000021a000003e8 1 6 V5
0.90519179555175 2.93535829709628 4.79340134304679 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 1 7 V1
0.797292183695664 3.51623967536416 1.26593211598947 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 1 7 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 1 7 V3
1.75135654769732 1.42463291690009 0.585727269859121 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 1 7 V4
3.69347408233731 2.74931019450523 0.267743651830925 000003e6000003e8000003e8000003cc000003e8000003e8000003e8000001800000021a000003e8 000003e6000003e8000003e8000003cc000003e8000003e8000003e8000001800000021a000003e8 1 7 V5
0.90519179555175 2.93535829709628 4.79340134304679 0000028a00000071ffffff2dfffff863fffffd7e00000330fffffb05fffffab40000027b000006ac 00000032000003e8000003e8000003e8000003e8000000d0000003e8000003e8000000bf000000a1 1 8 V1
0.797292183695664 3.51623967536416 1.26593211598947 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 1 8 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 1 8 V3
1.75135654769732 1.42463291690009 0.585727269859121 0000024b0000005700000081fffffa2f0000022afffffbda00000656fffffd52fffffe16fffffcb5 0000019a0000031d0000003c000000000000000000000000000000e9000000000000012d000002c1 1 8 V4
3.69347408233731 2.74931019450523 0.267743651830925 000003e6000003e8000003e8000003cc000003e8000003e8000003e8000001800000021a000003e8 000003e6000003e8000003e8000003cc000003e8000003e8000003e8000001800000021a000003e8 1 8 V5
0.865840154791264 2.88338247351715 6.18061565700691 00000032000003e8000003e8000003e8000003e8000000d0000003e8000003e8000000bf000000a1 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 9 V1
0.797292183695664 3.51623967536416 1.26593211598947 000000ea0000022a000006ebfffffe450000022fffffff3efffffceb00000173fffffa510000025d 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 9 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 1 9 V3
3.23800520421028 1.37607422128101 1.39219475331456 0000019a0000031d0000003c000000000000000000000000000000e9000000000000012d000002c1 0000019a0000031d0000003c000000000000000000000000000000e9000000000000012d000002c1 1 9 V4
3.69347408233731 2.74931019450523 0.267743651830925 000003e6000003e8000003e8000003cc000003e8000003e8000003e8000001800000021a000003e8 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 9 V5
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 10 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 10 V2
1.66596618358682 0.211004183254656 1.7249967604574 000003e000000228000003bcfffffdfd0000066d0000068a00000157fffff9fffffffa12000000a4 000003e8000003e8000003e8000003e8000003e8000003e8000003e800000252000003e800000158 1 10 V3
3.23800520421028 1.37607422128101 1.39219475331456 0000019a0000031d0000003c000000000000000000000000000000e9000000000000012d000002c1 000003e8000003e8000003e8000003e8000003e8000003e8000003e800000252000003e800000158 1 10 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 10 V5
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 11 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 11 V2
1.36223715978116 0.636694875346104 1.37687329892634 000003e8000003e8000003e8000003e8000003e8000003e8000003e800000252000003e800000158 000003e8000003e8000003e8000003e8000003e8000003e8000003e800000252000003e800000158 1 11 V3
1.36223715978116 0.636694875346104 1.37687329892634 000003e8000003e8000003e8000003e8000003e8000003e8000003e800000252000003e800000158 00000310000003c7000001400000033d00000169000003e8000003e8000003e8000003e8000003e8 1 11 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 11 V5
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 12 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 12 V2
1.36223715978116 0.636694875346104 1.37687329892634 000003e8000003e8000003e8000003e8000003e8000003e8000003e800000252000003e800000158 000003e8000003e8000003e8000003e8000003e8000003e8000003e800000252000003e800000158 1 12 V3
2.49977865474939 1.19127845837046 0.745451998782792 00000310000003c7000001400000033d00000169000003e8000003e8000003e8000003e8000003e8 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 1 12 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 12 V5
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 13 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 13 V2
1.36223715978116 0.636694875346104 1.37687329892634 000003e8000003e8000003e8000003e8000003e8000003e8000003e800000252000003e800000158 000003e8000003e8000003e8000003e8000003e800000266000003e8000002c0000003e80000016c 1 13 V3
2.11416296049589 0.645474791869538 0.671271135215332 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 1 13 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 13 V5
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 1 14 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 14 V2
1.30196455822626 0.12790010390831 2.761684515341 000003e8000003e8000003e8000003e8000003e800000266000003e8000002c0000003e80000016c 000003e8000003e8000003e8000003e8000003e800000266000003e8000002c0000003e80000016c 1 14 V3
2.11416296049589 0.645474791869538 0.671271135215332 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 1 14 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 14 V5
0.133074008392678 1.40275389268352 1.66757560890973 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 1 15 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 15 V2
1.30196455822626 0.12790010390831 2.761684515341 000003e8000003e8000003e8000003e8000003e800000266000003e8000002c0000003e80000016c 000003e8000003e8000003e8000003e8000003e800000266000003e8000002c0000003e80000016c 1 15 V3
2.11416296049589 0.645474791869538 0.671271135215332 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 1 15 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 15 V5
0.133074008392678 1.40275389268352 1.66757560890973 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 1 16 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 16 V2
1.30196455822626 0.12790010390831 2.761684515341 000003e8000003e8000003e8000003e8000003e800000266000003e8000002c0000003e80000016c 000003e8000003c4000001ee00000350000003e80000035f000002ef00000306000003e8000001f0 1 16 V3
2.11416296049589 0.645474791869538 0.671271135215332 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 1 16 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 16 V5
0.133074008392678 1.40275389268352 1.66757560890973 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 1 17 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 17 V2
1.30108063120232 0.00652627661876814 3.12243875243528 000003e8000003c4000001ee00000350000003e80000035f000002ef00000306000003e8000001f0 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 1 17 V3
2.11416296049589 0.645474791869538 0.671271135215332 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 1 17 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 17 V5
0.133074008392678 1.40275389268352 1.66757560890973 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 1 18 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 18 V2
1.01661026760806 0.404725262899244 1.4003977938618 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 1 18 V3
2.11416296049589 0.645474791869538 0.671271135215332 0000031f000003e80000007b00000342000003030000038f000003e80000035a000003e8000003e8 000003e8000003c3000003e8000003e8000003e8000003e8000003e8000002fc000001e4000001cf 1 18 V4
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 000003e8000003e8000003bc000003e8000003e8000003b4000003e8000003e80000023900000192 1 18 V5
0.133074008392678 1.40275389268352 1.66757560890973 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 1 19 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 1 19 V2
1.01661026760806 0.404725262899244 1.4003977938618 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 1 19 V3
1.12676538381197 0.0114084023108318 0.476584907497397 000003e8000003c3000003e8000003e8000003e8000003e8000003e8000002fc000001e4000001cf 000003e8000003c3000003e8000003e8000003e8000003e8000003e8000002fc000001e4000001cf 1 19 V4
1.20686700757803 0.679683992910319 0.113841941450166 000003e8000003e8000003bc000003e8000003e8000003b4000003e8000003e80000023900000192 000003e8000003e8000003bc000003e8000003e8000003b4000003e8000003e80000023900000192 1 19 V5
0.133074008392678 1.40275389268352 1.66757560890973 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 1 20 V1
0.134986438254322 1.75817704112251 0.137592806082165 00000007000003e8000003e8000003e8000003e8000003e8000003e8000003e300000234000001db 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 1 20 V2
1.01661026760806 0.404725262899244 1.4003977938618 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 1 20 V3
1.12676538381197 0.0114084023108318 0.476584907497397 000003e8000003c3000003e8000003e8000003e8000003e8000003e8000002fc000001e4000001cf 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 1 20 V4
1.20686700757803 0.679683992910319 0.113841941450166 000003e8000003e8000003bc000003e8000003e8000003b4000003e8000003e80000023900000192 000003e8000003e8000003bc000003e8000003e8000003b4000003e8000003e80000023900000192 1 20 V5
0.133074008392678 1.40275389268352 1.66757560890973 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 1 21 V1
0.321578606754207 1.40813642549143 0.12916197447901 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 1 21 V2
1.01661026760806 0.404725262899244 1.4003977938618 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 1 21 V3
1.07012758625206 0.152624002501028 0.399752003337373 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 1 21 V4
1.20686700757803 0.679683992910319 0.113841941450166 000003e8000003e8000003bc000003e8000003e8000003b4000003e8000003e80000023900000192 000003e8000003e8000003bc000003e8000003e8000003b4000003e8000003e80000023900000192 1 21 V5
0.133074008392678 1.40275389268352 1.66757560890973 00000000000003e800000231000003e800000375000003e8000003d2000002ac000001cc000001a4 00000000000003e8000003e8000003e800000379000003e8000003e80000036500000146000001b2 1 22 V1
0.321578606754207 1.40813642549143 0.12916197447901 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 1 22 V2
1.01661026760806 0.404725262899244 1.4003977938618 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 1 22 V3
1.07012758625206 0.152624002501028 0.399752003337373 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 1 22 V4
1.20686700757803 0.679683992910319 0.113841941450166 000003e8000003e8000003bc000003e8000003e8000003b4000003e8000003e80000023900000192 000003d6000003e8000003ac000003e8000003e8000003b4000003e8000003e8000002ce000001bf 1 22 V5
0.1507016300734 1.28714814214921 1.25108150262571 00000000000003e8000003e8000003e800000379000003e8000003e80000036500000146000001b2 00000000000003e8000003e8000003e800000379000003e8000003e80000036500000146000001b2 1 23 V1
0.321578606754207 1.40813642549143 0.12916197447901 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 1 23 V2
1.01661026760806 0.404725262899244 1.4003977938618 0000033e000003aa00000318000002c50000025e00000358000003e8000003e8000003e8000003b7 000003bf000003a8000003700000039f000003cb00000228000003db0000034c0000034a00000226 1 23 V3
1.07012758625206 0.152624002501028 0.399752003337373 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 1 23 V4
1.17405223963299 0.443385241791537 0.073314491246604 000003d6000003e8000003ac000003e8000003e8000003b4000003e8000003e8000002ce000001bf 000003a8000003d9000002f2000003e8000003cd000003e80000037c000003e800000369000002c4 1 23 V5
0.1507016300734 1.28714814214921 1.25108150262571 00000000000003e8000003e8000003e800000379000003e8000003e80000036500000146000001b2 00000040000002ac000002ee00000352000003630000022400000275000002d700000272000001e2 1 24 V1
0.321578606754207 1.40813642549143 0.12916197447901 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 1 24 V2
0.988672011357703 0.0489548742500677 2.06266420259289 000003bf000003a8000003700000039f000003cb00000228000003db0000034c0000034a00000226 0000039800000330000001cc0000033c0000036200000229000003e8000003e800000251000002e2 1 24 V3
1.07012758625206 0.152624002501028 0.399752003337373 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 000003e8000003e8000003e8000003e8000003e800000327000003cb000002b80000028a0000021b 1 24 V4
1.18240367392955 0.166033507310186 0.042675781044096 000003a8000003d9000002f2000003e8000003cd000003e80000037c000003e800000369000002c4 000003a8000003d9000002f2000003e8000003cd000003e80000037c000003e800000369000002c4 1 24 V5
0.210272400062845 1.04274431641082 1.11991472512779 00000040000002ac000002ee00000352000003630000022400000275000002d700000272000001e2 00000040000002ac000002ee00000352000003630000022400000275000002d700000272000001e2 1 25 V1
0.321578606754207 1.40813642549143 0.12916197447901 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 00000000000003e8000003e8000003b6000003aa000003e8000003e8000003ad0000025e00000165 1 25 V2
0.890996632794597 0.342121467706836 2.4075525844994 0000039800000330000001cc0000033c0000036200000229000003e8000003e800000251000002e2 0000039800000330000001cc0000033c0000036200000229000003e8000003e800000251000002e2 1 25 V3
