Y.1 Y.2 Y.3 Solution1 Solution2 Run Gen Vector
1.79797170214126 4.2495945938263 4.94932070062159 0000034500000122000002080000024b0000029f000002c70000022700000215000002ac0000026f 0000031f000001040000023300000223000002fc0000022f0000025000000278000002f90000022c 1 11 V1
2.08398383541413 3.35228646718649 3.88698439766235 00000333000001040000021d0000023500000292000002f600000220000001fb000002c00000027d 000003910000016e0000030200000283000002840000029f000002710000019d000002810000027d 1 11 V2
4.0615520858587 0.842956242962408 15.8011052168579 00000000000000070000034900000251000001b60000030f00000181000001c0000000af000001e4 000002d1000000f800000137000001be000001a20000025300000256000002150000010300000218 1 11 V3
6.62130562133977 2.68648523236379 2.95379203295663 000000e3000001350000024a000002a6000001d1000001d100000239000001610000019000000059 0000008b0000013d00000255000002d5000002860000024200000198000001c90000012e000001dc 1 11 V4
14.690254947458 2.32445805670188 0.956297064669714 0000013d0000000800000230000003e5000001e90000022c000001f50000019d000001f60000011b 000000ae0000004500000221000003e8000001b1000001f9000002b500000260000001d300000095 1 11 V5
1.7373068634992 5.50471671841656 4.02610084705612 0000031f000001040000023300000223000002fc0000022f0000025000000278000002f90000022c 0000034e0000013b000002560000020e000002e7000000c1000002890000031a0000023c0000023b 1 12 V1
2.58580377498529 5.18256361351655 3.30409712591925 000003910000016e0000030200000283000002840000029f000002710000019d000002810000027d 0000033c000000fd000002250000022d00000289000003070000021d000001f6000002c20000027a 1 12 V2
2.87950084495034 1.10706723742904 9.97126794272186 000002d1000000f800000137000001be000001a20000025300000256000002150000010300000218 000002d1000000f800000137000001be000001a20000025300000256000002150000010300000218 1 12 V3
5.7240971317719 1.93329514312251 2.26816317154356 0000008b0000013d00000255000002d5000002860000024200000198000001c90000012e000001dc 000000ea0000019a000002420000026700000203000001aa000002330000016800000150000000be 1 12 V4
18.3225170240148 2.96256936264285 1.07279606888778 000000ae0000004500000221000003e8000001b1000001f9000002b500000260000001d300000095 00000140000000210000022e000003cd000001ec00000221000001e8000001af000001e600000127 1 12 V5
1.25530978684151 5.38453811153447 11.5683354201848 0000034e0000013b000002560000020e000002e7000000c1000002890000031a0000023c0000023b 000003e0000000270000028f0000023e00000178000001c0000001f3000001fd000002ae00000239 1 13 V1
3.2502576336265 3.53477261108609 3.85549363343086 0000033c000000fd000002250000022d00000289000003070000021d000001f6000002c20000027a 000003230000012d000002070000024300000299000002bf00000231000002310000029200000243 1 13 V2
2.87950084495034 1.10706723742904 9.97126794272186 000002d1000000f800000137000001be000001a20000025300000256000002150000010300000218 000002f2000000b000000182000001d4000001c80000028a000001d80000027b000001a800000287 1 13 V3
5.62907591949189 1.4908012898979 3.1109196735084 000000ea0000019a000002420000026700000203000001aa000002330000016800000150000000be 0000007a000000ec000002a40000028f0000028b00000241000002c900000174000001cf000000ae 1 13 V4
13.2758097306358 0.634068282864386 1.04609464686315 00000140000000210000022e000003cd000001ec00000221000001e8000001af000001e600000127 00000140000000210000022e000003cd000001ec00000221000001e8000001af000001e600000127 1 13 V5
1.40915752707763 2.71528512940898 4.49104825918982 000003e0000000270000028f0000023e00000178000001c0000001f3000001fd000002ae00000239 0000035000000000000001030000023a00000177000003690000023200000265000001c5000001b1 1 14 V1
1.45420691088013 3.28340175302597 2.3120218563688 000003230000012d000002070000024300000299000002bf00000231000002310000029200000243 0000039800000126000002390000022b000002a0000002a900000217000001d4000002a6000002b0 1 14 V2
1.85007825832657 1.5603250558379 4.16596286805137 000002f2000000b000000182000001d4000001c80000028a000001d80000027b000001a800000287 00000307000000ee000001d2000001f0000001c7000001310000021200000298000000f6000002ac 1 14 V3
5.86341566731205 2.21771045739086 1.95115911126044 0000007a000000ec000002a40000028f0000028b00000241000002c900000174000001cf000000ae 000001000000004a000001910000025f00000180000002270000021b0000020f0000019800000229 1 14 V4
13.2758097306358 0.634068282864386 1.04609464686315 00000140000000210000022e000003cd000001ec00000221000001e8000001af000001e600000127 00000140000000210000022e000003cd000001ec00000221000001e8000001af000001e600000127 1 14 V5
1.0555196167665 2.48964142609417 10.4276902581256 0000035000000000000001030000023a00000177000003690000023200000265000001c5000001b1 00000330000000fc000001e500000209000001f6000001660000022f0000025a000000fd000002a9 1 15 V1
2.85060451713888 4.89279886719748 2.87655003075436 0000039800000126000002390000022b000002a0000002a900000217000001d4000002a6000002b0 0000034600000109000001e10000025d0000026400000298000002720000023900000294000001e0 1 15 V2
1.592569990884 0.700407923213863 10.4941556949944 00000307000000ee000001d2000001f0000001c7000001310000021200000298000000f6000002ac 0000037e000000ea0000023d0000022f00000297000001f00000025c0000022100000352000001e8 1 15 V3
4.41450377036555 1.79790015511741 1.53983322165738 000001000000004a000001910000025f00000180000002270000021b0000020f0000019800000229 0000010c0000019a000002290000025400000224000001a7000002320000014100000159000000af 1 15 V4
13.2758097306358 0.634068282864386 1.04609464686315 00000140000000210000022e000003cd000001ec00000221000001e8000001af000001e600000127 00000140000000210000022e000003cd000001ec00000221000001e8000001af000001e600000127 1 15 V5
1.30482082492867 2.68494259527023 10.6830589882059 00000330000000fc000001e500000209000001f6000001660000022f0000025a000000fd000002a9 000003410000011c00000206000002490000022e000002bf0000022900000221000002ad0000026d 1 16 V1
1.80070930542979 1.9425785876412 2.76011487448606 0000034600000109000001e10000025d0000026400000298000002720000023900000294000001e0 0000033300000127000001e00000024a000002ce000002930000023200000239000002b300000256 1 16 V2
2.13990493263655 1.10351004941607 5.76409949512811 0000037e000000ea0000023d0000022f00000297000001f00000025c0000022100000352000001e8 000002f9000000ae00000169000001cc000001c000000256000001dd000002710000017800000291 1 16 V3
3.94840428250031 1.25056287123874 2.18349172851675 0000010c0000019a000002290000025400000224000001a7000002320000014100000159000000af 0000010c0000019a000002290000025400000224000001a7000002320000014100000159000000af 1 16 V4
13.2758097306358 0.634068282864386 1.04609464686315 00000140000000210000022e000003cd000001ec00000221000001e8000001af000001e600000127 000000b8000001790000025400000209000002c300000206000002b0000000c30000019e000000aa 1 16 V5
1.38238692298437 3.47939606312154 4.80516167297559 000003410000011c00000206000002490000022e000002bf0000022900000221000002ad0000026d 000002dc00000084000001520000020a000001ad000002340000021500000291000001820000026e 1 17 V1
2.15720383749781 4.80332940144635 2.33716635035345 0000033300000127000001e00000024a000002ce000002930000023200000239000002b300000256 0000033d00000111000001e70000023a000002bf000002a40000022b0000022d000002bb00000262 1 17 V2
2.58501953681442 1.1325059226613 5.64038414368631 000002f9000000ae00000169000001cc000001c000000256000001dd000002710000017800000291 000002f9000000ae00000169000001cc000001c000000256000001dd000002710000017800000291 1 17 V3
3.94840428250031 1.25056287123874 2.18349172851675 0000010c0000019a000002290000025400000224000001a7000002320000014100000159000000af 000002ec000000b1000001f800000273000001ea000002180000023000000262000002950000030c 1 17 V4
7.8968797849572 6.28321755677434 0.871896149336431 000000b8000001790000025400000209000002c300000206000002b0000000c30000019e000000aa 000001300000001800000235000003ce000001f400000229000001f200000197000001ec00000122 1 17 V5
1.30117128638871 2.2201555417609 4.03961455468998 000002dc00000084000001520000020a000001ad000002340000021500000291000001820000026e 0000033a0000013e000001c20000023e00000243000003010000023f000002200000027f00000285 1 18 V1
1.71878200389864 3.47605425960609 2.10998191868452 0000033d00000111000001e70000023a000002bf000002a40000022b0000022d000002bb00000262 0000033d00000111000001e70000023a000002bf000002a40000022b0000022d000002bb00000262 1 18 V2
2.58501953681442 1.1325059226613 5.64038414368631 000002f9000000ae00000169000001cc000001c000000256000001dd000002710000017800000291 000003b5000000440000028000000236000001d70000021a00000208000002050000033d00000205 1 18 V3
4.5782503025389 2.34466689669913 2.35649562751677 000002ec000000b1000001f800000273000001ea000002180000023000000262000002950000030c 000000e00000018b000002490000025f00000259000001b0000002480000015e00000151000000b6 1 18 V4
13.9858678027556 1.87379286471741 0.855183358005776 000001300000001800000235000003ce000001f400000229000001f200000197000001ec00000122 000001300000001800000235000003ce000001f400000229000001f200000197000001ec00000122 1 18 V5
1.2776641746865 1.72529958412956 5.44676098209688 0000033a0000013e000001c20000023e00000243000003010000023f000002200000027f00000285 00000359000000bd000001ed000002190000025b000001fe000002510000021e00000323000001f2 1 19 V1
1.71878200389864 3.47605425960609 2.10998191868452 0000033d00000111000001e70000023a000002bf000002a40000022b0000022d000002bb00000262 0000033d00000111000001e70000023a000002bf000002a40000022b0000022d000002bb00000262 1 19 V2
1.86189440149579 0.809404677424635 5.84061979716091 000003b5000000440000028000000236000001d70000021a00000208000002050000033d00000205 00000331000000ac00000150000001d2000001d6000001da000002110000028e000001b500000246 1 19 V3
3.99975975504706 1.66908296293168 2.36366954914012 000000e00000018b000002490000025f00000259000001b0000002480000015e00000151000000b6 0000010e000001c90000022a00000235000001ea000001960000024a000001630000014300000097 1 19 V4
13.9858678027556 1.87379286471741 0.855183358005776 000001300000001800000235000003ce000001f400000229000001f200000197000001ec00000122 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 1 19 V5
1.05156254230862 2.10606122458467 4.98848017924577 00000359000000bd000001ed000002190000025b000001fe000002510000021e00000323000001f2 00000362000000b6000001d70000021800000250000001fb000002570000021b00000312000001fa 1 20 V1
1.71878200389864 3.47605425960609 2.10998191868452 0000033d00000111000001e70000023a000002bf000002a40000022b0000022d000002bb00000262 0000034c000001640000026d000002650000025e0000027c0000026c0000020a0000029f0000024e 1 20 V2
2.17201792027507 0.95736514706159 6.28558532947931 00000331000000ac00000150000001d2000001d6000001da000002110000028e000001b500000246 0000003600000153000002d2000002c80000029c0000022600000251000001ea0000026300000172 1 20 V3
5.14583589791634 2.36827852189205 1.44007481810856 0000010e000001c90000022a00000235000001ea000001960000024a000001630000014300000097 00000352000000b40000022500000253000002700000027d000002250000020e000002520000025d 1 20 V4
12.2039391152836 0.387428082563778 0.622889854170335 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 1 20 V5
0.653704373483089 2.81991173813224 5.10798957612506 00000362000000b6000001d70000021800000250000001fb000002570000021b00000312000001fa 000003a0000000840000023a0000022f000001e0000001b6000002320000021c000002b20000021a 1 21 V1
1.34600944746376 3.88988721868859 1.73820482531222 0000034c000001640000026d000002650000025e0000027c0000026c0000020a0000029f0000024e 0000033d00000111000001e70000023a000002bf000002a40000022b0000022d000002bb00000262 1 21 V2
2.54752187839277 1.10282011650768 2.53759861378754 0000003600000153000002d2000002c80000029c0000022600000251000001ea0000026300000172 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 1 21 V3
3.18341999069606 0.987691214612465 2.01932334794296 00000352000000b40000022500000253000002700000027d000002250000020e000002520000025d 00000352000000b40000022500000253000002700000027d000002250000020e000002520000025d 1 21 V4
12.2039391152836 0.387428082563778 0.622889854170335 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 1 21 V5
0.848358327111336 2.84284879744582 4.67887202798909 000003a0000000840000023a0000022f000001e0000001b6000002320000021c000002b20000021a 000003a0000000840000023a0000022f000001e0000001b6000002320000021c000002b20000021a 1 22 V1
1.71878200389864 3.47605425960609 2.10998191868452 0000033d00000111000001e70000023a000002bf000002a40000022b0000022d000002bb00000262 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 1 22 V2
1.38465805802371 0.711146003284351 5.9796843272805 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 1 22 V3
3.18341999069606 0.987691214612465 2.01932334794296 00000352000000b40000022500000253000002700000027d000002250000020e000002520000025d 00000352000000b40000022500000253000002700000027d000002250000020e000002520000025d 1 22 V4
12.2039391152836 0.387428082563778 0.622889854170335 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 1 22 V5
0.848358327111336 2.84284879744582 4.67887202798909 000003a0000000840000023a0000022f000001e0000001b6000002320000021c000002b20000021a 00000362000000b5000001ca000002190000025d0000021700000249000002160000031100000204 1 23 V1
1.13935263949258 2.86056763560855 1.78785062458236 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 1 23 V2
1.38465805802371 0.711146003284351 5.9796843272805 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 1 23 V3
3.18341999069606 0.987691214612465 2.01932334794296 00000352000000b40000022500000253000002700000027d000002250000020e000002520000025d 0000034400000122000001df00000245000002c70000028f0000023500000245000002bd0000025d 1 23 V4
12.2039391152836 0.387428082563778 0.622889854170335 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 1 23 V5
0.740160294154446 1.81275488296856 4.82006881755492 00000362000000b5000001ca000002190000025d0000021700000249000002160000031100000204 00000362000000b5000001ca000002190000025d0000021700000249000002160000031100000204 1 24 V1
1.13935263949258 2.86056763560855 1.78785062458236 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 1 24 V2
1.38465805802371 0.711146003284351 5.9796843272805 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 1 24 V3
2.16121417226904 2.16884490471108 2.20415063429118 0000034400000122000001df00000245000002c70000028f0000023500000245000002bd0000025d 0000034400000122000001df00000245000002c70000028f0000023500000245000002bd0000025d 1 24 V4
12.2039391152836 0.387428082563778 0.622889854170335 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 1 24 V5
0.740160294154446 1.81275488296856 4.82006881755492 00000362000000b5000001ca000002190000025d0000021700000249000002160000031100000204 000003a000000081000002380000022e000001dd000001b9000002320000021c000002b700000217 1 25 V1
1.13935263949258 2.86056763560855 1.78785062458236 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 1 25 V2
1.38465805802371 0.711146003284351 5.9796843272805 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 1 25 V3
2.16121417226904 2.16884490471108 2.20415063429118 0000034400000122000001df00000245000002c70000028f0000023500000245000002bd0000025d 000000820000005e0000025e000002ef000001d200000227000001b4000001af000001d50000014b 1 25 V4
12.2039391152836 0.387428082563778 0.622889854170335 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 1 25 V5
0.696796804511381 2.79899131070672 5.07735037419973 000003a000000081000002380000022e000001dd000001b9000002320000021c000002b700000217 00000362000000b5000001ca000002190000025e0000021800000249000002160000031200000204 1 26 V1
1.13935263949258 2.86056763560855 1.78785062458236 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 1 26 V2
1.38465805802371 0.711146003284351 5.9796843272805 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 1 26 V3
5.32492847651299 0.719888909136916 1.96035419799801 000000820000005e0000025e000002ef000001d200000227000001b4000001af000001d50000014b 000000820000005e0000025e000002ef000001d200000227000001b4000001af000001d50000014b 1 26 V4
12.2039391152836 0.387428082563778 0.622889854170335 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 1 26 V5
0.748819936656685 1.75951713490925 4.95855589386837 00000362000000b5000001ca000002190000025e0000021800000249000002160000031200000204 00000364000000bf000001fa0000022600000267000001c20000024f0000022100000311000001ff 1 27 V1
1.13935263949258 2.86056763560855 1.78785062458236 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 0000034100000158000002630000025900000251000002710000025e000002110000029c0000024d 1 27 V2
1.38465805802371 0.711146003284351 5.9796843272805 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 0000033c000000d000000145000001d4000001e0000001d20000021700000257000001f20000021b 1 27 V3
5.32492847651299 0.719888909136916 1.96035419799801 000000820000005e0000025e000002ef000001d200000227000001b4000001af000001d50000014b 000000730000010700000231000002de000002580000023b0000021400000231000001c6000000f7 1 27 V4
12.2039391152836 0.387428082563778 0.622889854170335 000000000000007b000002640000039d00000234000001f60000025c00000212000001c7000000b0 000000730000010700000231000002de000002580000023b0000021400000231000001c6000000f7 1 27 V5
0.728242139858602 1.75351984387575 3.99577387017289 00000364000000bf000001fa0000022600000267000001c20000024f0000022100000311000001ff 000003a50000012d0000025000000262000002440000028000000286000001c10000031700000203 1 28 V1
