Y.1 Y.2 Y.3 Solution1 Solution2 Run Gen Vector
1.54221353126515 2.61961295237034 0.109221452779532 0000019a000003ba0000018c00000016000001a9000000110000000500000081000000740000000c 0000019700000310000001a60000004c000001430000005b0000000500000109000000960000008b 1 6 V5
0.269467845542182 0.865512193740563 1.7890605425241 00000362000000660000029900000197000001e2000002aa000001e8000003070000015e0000022e 0000016f000000a60000014f000001b4000001440000021f00000203000001fb0000019d00000166 1 7 V1
0.81249496777506 1.1044133660281 0.520243448734052 00000307000002e5000001ad0000021e000002890000028c0000028b0000025e000002e800000365 000001d500000171000001140000014a000001cc00000136000001b30000014500000181000001a2 1 7 V2
0.562695210357865 0.238822600324874 2.83458406744689 000001ae000000000000008e000001bf0000018c00000139000002cf000002340000019500000221 000001980000012d000000e5000001450000016000000237000001c80000016400000220000001a6 1 7 V3
1.47576505683013 0.659421927664598 0.609188466571494 0000023e000001f1000000eb000001680000013b00000184000000cf00000253000001d000000178 0000023e000001f1000000eb000001680000013b00000184000000cf00000253000001d000000178 1 7 V4
1.20563450925971 1.30301454037268 0.28364579863936 0000019700000310000001a60000004c000001430000005b0000000500000109000000960000008b 0000014d00000382000002040000004c00000164000000dd00000000000000c8000000a50000002c 1 7 V5
0.274647171373341 0.50052165136594 1.23670728803924 0000016f000000a60000014f000001b4000001440000021f00000203000001fb0000019d00000166 0000012c000000770000013a000001b9000001920000023b0000022d000001f50000013e00000173 1 8 V1
0.418365241480579 0.65219887203968 0.74018381735504 000001d500000171000001140000014a000001cc00000136000001b30000014500000181000001a2 000001a70000029300000110000000af000001dc000000d800000119000000e60000008f00000126 1 8 V2
0.39055965798036 0.2643839856449 1.96233440109865 000001980000012d000000e5000001450000016000000237000001c80000016400000220000001a6 000003a3000000000000013e000001bb0000018a00000205000001c300000222000001ef000002b4 1 8 V3
1.47576505683013 0.659421927664597 0.609188466571494 0000023e000001f1000000eb000001680000013b00000184000000cf00000253000001d000000178 0000025700000233000000b3000001c70000012b000001e7000001360000024d00000231000001f2 1 8 V4
1.75151885562765 1.19297847793356 0.260605810506954 0000014d00000382000002040000004c00000164000000dd00000000000000c8000000a50000002c 00000000000003e7000003e8000003e8000003e8000003e8000003e8000002b3000002b5000003e8 1 8 V5
0.260515491239468 0.251805078422404 1.60734738801661 0000012c000000770000013a000001b9000001920000023b0000022d000001f50000013e00000173 00000043000000df0000023900000269000002240000016e00000273000002a4000001bd000001b9 1 9 V1
0.705034144394884 1.72071865803596 0.586160780799019 000001a70000029300000110000000af000001dc000000d800000119000000e60000008f00000126 0000032d000001b70000022a000002940000021200000252000002430000027b0000029a000002af 1 9 V2
0.454673747950414 0.215147501442855 1.35620498419742 000003a3000000000000013e000001bb0000018a00000205000001c300000222000001ef000002b4 000000d700000000000002480000020f000001df0000012b00000229000001ef000001c4000001b0 1 9 V3
1.41549346783606 0.510942258525883 0.709992527802994 0000025700000233000000b3000001c70000012b000001e7000001360000024d00000231000001f2 0000023a0000024e000000ca0000020700000091000001250000018b0000020c000001cc000002bc 1 9 V4
2.77131718432687 1.16823257781578 0.121654190914998 00000000000003e7000003e8000003e8000003e8000003e8000003e8000002b3000002b5000003e8 0000015800000378000001fb0000005200000165000000ca00000016000000bc0000009d0000002b 1 9 V5
0.0719912037979283 0.627654831783653 1.31611141461676 00000043000000df0000023900000269000002240000016e00000273000002a4000001bd000001b9 0000018a0000001400000238000002300000018a000002040000023900000251000001d3000001c3 1 10 V1
0.70168588587105 0.229517256908028 0.731431830420372 0000032d000001b70000022a000002940000021200000252000002430000027b0000029a000002af 000001b2000002810000011e000000b5000001df000000e20000012a000000ed0000009200000138 1 10 V2
0.0877044816622551 0.00740477605857873 1.53105772848066 000000d700000000000002480000020f000001df0000012b00000229000001ef000001c4000001b0 000000d700000000000002520000020f000001df0000013500000229000001ef000001c4000001b0 1 10 V3
1.61131731233844 0.640338116164072 0.474282378946478 0000023a0000024e000000ca0000020700000091000001250000018b0000020c000001cc000002bc 000001a5000002db0000016700000038000000ba0000000900000000000000ae0000009c000000d5 1 10 V4
1.52916349434095 1.19992077768556 0.21688363308441 0000015800000378000001fb0000005200000165000000ca00000016000000bc0000009d0000002b 0000002a0000039b000003cf0000023e000003d80000036e00000254000002ec00000247000001e7 1 10 V5
0.144411104020994 0.339440523226966 1.0464482171207 0000018a0000001400000238000002300000018a000002040000023900000251000001d3000001c3 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 1 11 V1
0.69386323790495 1.73077382693603 0.622026370846618 000001b2000002810000011e000000b5000001df000000e20000012a000000ed0000009200000138 00000362000001d00000025f000002ba000002330000026000000263000002a5000002c5000002f1 1 11 V2
0.0877044816622551 0.00740477605857878 1.50747912793213 000000d700000000000002520000020f000001df0000013500000229000001ef000001c4000001b0 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 1 11 V3
1.23814415085162 0.621425167763024 0.524115958113636 000001a5000002db0000016700000038000000ba0000000900000000000000ae0000009c000000d5 0000027c00000222000000f4000001c60000015f0000020b0000017c000002400000027d000001da 1 11 V4
2.15526838319469 1.01735354895694 0.135661927277719 0000002a0000039b000003cf0000023e000003d80000036e00000254000002ec00000247000001e7 00000000000003e8000003e8000003e8000003e8000003e8000003e8000003230000025e000003ae 1 11 V5
0.146477181980415 0.0910855609041376 0.918178252245278 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 0000029c0000002c000002220000021f000001fa00000225000001de0000026b0000022e0000024e 1 12 V1
0.729991373975061 0.242905778351413 0.702023909569913 00000362000001d00000025f000002ba000002330000026000000263000002a5000002c5000002f1 00000184000003aa000001f5000000ce00000160000000360000000d000000080000002a000000c5 1 12 V2
0.146477181980415 0.0910855609041376 0.918178252245278 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 1 12 V3
1.51210167501394 0.331713970476955 0.635933301086921 0000027c00000222000000f4000001c60000015f0000020b0000017c000002400000027d000001da 000002860000023c00000100000001990000016900000217000001740000024800000288000001f6 1 12 V4
2.18996736660205 1.00145350498656 0.128581144218939 00000000000003e8000003e8000003e8000003e8000003e8000003e8000003230000025e000003ae 00000000000003e8000003e8000003e8000003e8000003e8000003e8000002f20000025e000003ae 1 12 V5
0.133884003702531 0.220542113541256 1.05322842546121 0000029c0000002c000002220000021f000001fa00000225000001de0000026b0000022e0000024e 0000024e00000031000001db0000021100000209000001f1000001e8000002330000020a0000024f 1 13 V1
0.617465816200883 1.51690046109479 0.232898853355138 00000184000003aa000001f5000000ce00000160000000360000000d000000080000002a000000c5 00000184000003aa000001f5000000ce00000160000000360000000d000000080000002a000000c5 1 13 V2
0.146477181980415 0.0910855609041376 0.918178252245278 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 0000019a0000005b000001f1000001f8000001c7000001d100000227000001f600000231000001da 1 13 V3
1.40220550911381 0.333577373140487 0.620317982044791 000002860000023c00000100000001990000016900000217000001740000024800000288000001f6 0000018600000208000001bb000000a8000001820000014c00000076000000eb0000014a000000cd 1 13 V4
2.18996736660205 1.02518801193955 0.128581144218939 00000000000003e8000003e8000003e8000003e8000003e8000003e8000002f20000025e000003ae 0000000d000003e8000003d100000382000003e8000003cc000003e4000003060000024d00000363 1 13 V5
0.137268195319547 0.128335958265431 0.955054232444463 0000024e00000031000001db0000021100000209000001f1000001e8000002330000020a0000024f 0000012e000000df000001be000001fe000001b4000001c5000001db00000176000001a100000194 1 14 V1
0.617465816200883 1.51690046109479 0.232898853355139 00000184000003aa000001f5000000ce00000160000000360000000d000000080000002a000000c5 000001480000021b000002210000014c000001aa000000d2000000c2000001f20000012f000000d5 1 14 V2
0.173527070088251 0.10983759023175 1.01099634660646 0000019a0000005b000001f1000001f8000001c7000001d100000227000001f600000231000001da 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 1 14 V3
1.06339476379361 0.565874035989232 0.564798479599067 0000018600000208000001bb000000a8000001820000014c00000076000000eb0000014a000000cd 0000018600000208000001bb000000a8000001820000014c00000076000000eb0000014a000000cd 1 14 V4
2.00643463009507 0.990066926156174 0.0361065371918263 0000000d000003e8000003d100000382000003e8000003cc000003e4000003060000024d00000363 0000000d000003e8000003d100000382000003e8000003cc000003e4000003060000024d00000363 1 14 V5
0.140235563438544 0.199587381814919 0.871918190360009 0000012e000000df000001be000001fe000001b4000001c5000001db00000176000001a100000194 00000171000000550000020300000203000001c7000001b60000021c000001f2000001f1000001cd 1 15 V1
0.488203011848592 1.61123178302485 0.610629055207044 000001480000021b000002210000014c000001aa000000d2000000c2000001f20000012f000000d5 0000036a000001ad0000021a0000028600000202000002a10000024000000279000002e4000002a4 1 15 V2
0.146477181980415 0.0910855609041376 0.918178252245278 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 00000171000000550000020300000203000001c7000001b60000021c000001f2000001f1000001cd 1 15 V3
1.06339476379361 0.565874035989232 0.564798479599067 0000018600000208000001bb000000a8000001820000014c00000076000000eb0000014a000000cd 000002940000021f000000d8000001d20000019b000001b3000001c80000020e00000291000002ce 1 15 V4
2.00643463009507 0.990066926156174 0.0361065371918263 0000000d000003e8000003d100000382000003e8000003cc000003e4000003060000024d00000363 00000000000003dc000003c6000003a8000003d2000003d0000002100000036b0000028d0000024b 1 15 V5
0.133459426152072 0.102062935886214 0.939166164159902 00000171000000550000020300000203000001c7000001b60000021c000001f2000001f1000001cd 0000026500000030000001dc0000021b0000020e000001ee000001f5000002750000022a00000236 1 16 V1
0.604019706647342 0.455533428442147 0.600373755221693 0000036a000001ad0000021a0000028600000202000002a10000024000000279000002e4000002a4 0000016900000371000001ee00000156000000bc0000006f00000000000000a300000000000000a6 1 16 V2
0.133459426152072 0.102062935886214 0.939166164159902 00000171000000550000020300000203000001c7000001b60000021c000001f2000001f1000001cd 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 1 16 V3
0.823063819130281 0.419551891297111 0.470108391008916 000002940000021f000000d8000001d20000019b000001b3000001c80000020e00000291000002ce 000003290000026c0000014900000241000001de0000028f0000022d000002f200000331000002bf 1 16 V4
1.56561307711263 1.10649741691413 0.0595280312502708 00000000000003dc000003c6000003a8000003d2000003d0000002100000036b0000028d0000024b 00000000000003e7000003ce0000037a000003e3000003c1000003dd0000032c000002c50000035d 1 16 V5
0.10833239059364 0.318504056140947 0.974350461234784 0000026500000030000001dc0000021b0000020e000001ee000001f5000002750000022a00000236 0000012a000000cd000001b7000001fe000001a7000001c2000001df00000176000001a600000197 1 17 V1
0.558006875656959 0.924962414210282 0.218869184587413 0000016900000371000001ee00000156000000bc0000006f00000000000000a300000000000000a6 00000138000003e5000001e30000018900000146000000fb00000064000000cb0000004a00000067 1 17 V2
0.146477181980415 0.0910855609041376 0.918178252245278 0000019700000057000001fa000001fb000001c2000001d200000218000001e8000001d5000001c2 0000019f000000550000020300000202000001b8000001db0000020b000001c2000001c9000001af 1 17 V3
1.06023715564899 0.439744160578234 0.486906203420984 000003290000026c0000014900000241000001de0000028f0000022d000002f200000331000002bf 0000028000000207000000e2000001c600000198000001a1000001b1000001f60000027a000002c1 1 17 V4
1.54725818306184 1.00513960395397 0.0858683227981383 00000000000003e7000003ce0000037a000003e3000003c1000003dd0000032c000002c50000035d 00000000000003e7000003ce0000037a000003e3000003c1000003dd0000032c000002c50000035d 1 17 V5
0.123730813790799 0.214094975690219 0.897360582534636 0000012a000000cd000001b7000001fe000001a7000001c2000001df00000176000001a600000197 000002390000002f000001d100000211000001f9000001df000001ea00000227000001f100000245 1 18 V1
0.542900645585801 1.38178449999495 0.307497159673643 00000138000003e5000001e30000018900000146000000fb00000064000000cb0000004a00000067 00000000000003e8000003e80000038c000003e80000036e0000030b00000355000001ed00000260 1 18 V2
0.145965470489254 0.0829045548796084 0.930213586035421 0000019f000000550000020300000202000001b8000001db0000020b000001c2000001c9000001af 000001800000005900000205000001ab000001f0000001d300000200000001c4000001bf000001a3 1 18 V3
0.78414306542275 0.441276528327351 0.488640791702947 0000028000000207000000e2000001c600000198000001a1000001b1000001f60000027a000002c1 0000028000000207000000e2000001c600000198000001a1000001b1000001f60000027a000002c1 1 18 V4
1.54725818306184 1.00513960395397 0.0858683227981383 00000000000003e7000003ce0000037a000003e3000003c1000003dd0000032c000002c50000035d 00000191000003e800000100000000dd0000003a0000004b000000250000001f0000004a0000007b 1 18 V5
0.123366412197268 0.0948051491443742 0.954581082976195 000002390000002f000001d100000211000001f9000001df000001ea00000227000001f100000245 00000120000000e0000001ac000001fa000001b2000001be000001d6000001700000018f00000193 1 19 V1
0.340693517535413 1.05513527372455 0.477870475480355 00000000000003e8000003e80000038c000003e80000036e0000030b00000355000001ed00000260 000000ac00000254000002a7000002630000025c00000258000001cf000002400000011b000000b4 1 19 V2
0.143946242972198 0.0897203443209049 0.921644719694612 000001800000005900000205000001ab000001f0000001d300000200000001c4000001bf000001a3 000001810000005e00000200000001a5000001eb000001c9000001fe000001c0000001ca00000195 1 19 V3
0.78414306542275 0.441276528327351 0.488640791702947 0000028000000207000000e2000001c600000198000001a1000001b1000001f60000027a000002c1 000002940000021f000000d8000001d20000019b000001b3000001c80000020e00000291000002ce 1 19 V4
0.748003607217179 0.873353565387346 0.115592922890313 00000191000003e800000100000000dd0000003a0000004b000000250000001f0000004a0000007b 00000000000003e7000003ce0000037a000003e3000003c1000003dd0000032c000002c50000035d 1 19 V5
0.118831378521567 0.21579665024159 0.91726267206486 00000120000000e0000001ac000001fa000001b2000001be000001d6000001700000018f00000193 00000120000000e0000001ac000001fa000001b2000001be000001d6000001700000018f00000193 1 20 V1
0.25085087113267 1.19845656271929 0.51342684750228 000000ac00000254000002a7000002630000025c00000258000001cf000002400000011b000000b4 00000143000002ce00000252000001c6000001ca000000fe000000a900000138000000a00000009c 1 20 V2
0.168119102867788 0.0910871989722672 0.911466907680393 000001810000005e00000200000001a5000001eb000001c9000001fe000001c0000001ca00000195 0000019f000000550000020300000202000001b8000001db0000020b000001c2000001c9000001af 1 20 V3
0.823063819130281 0.419551891297111 0.470108391008916 000002940000021f000000d8000001d20000019b000001b3000001c80000020e00000291000002ce 0000029a00000223000000da000001f7000001b3000001c7000001ec0000021a00000299000002dc 1 20 V4
1.54725818306184 1.00513960395397 0.0858683227981383 00000000000003e7000003ce0000037a000003e3000003c1000003dd0000032c000002c50000035d 00000000000003e7000003ce0000037a000003e3000003c1000003dd0000032c000002c50000035d 1 20 V5
0.118831378521567 0.21579665024159 0.91726267206486 00000120000000e0000001ac000001fa000001b2000001be000001d6000001700000018f00000193 0000019f000000550000020300000202000001b7000001db0000020b000001c3000001c8000001ea 1 21 V1
0.347859154529076 1.25824699718977 0.296992943743545 00000143000002ce00000252000001c6000001ca000000fe000000a900000138000000a00000009c 00000117000002e60000026b000001e80000020200000105000000860000010c0000006f0000007e 1 21 V2
0.145965470489254 0.0829045548796084 0.930213586035421 0000019f000000550000020300000202000001b8000001db0000020b000001c2000001c9000001af 0000019f000000550000020300000202000001b7000001db0000020b000001c3000001c8000001ea 1 21 V3
0.922126220635452 0.441334330424985 0.469291870596424 0000029a00000223000000da000001f7000001b3000001c7000001ec0000021a00000299000002dc 0000029a00000223000000da000001f7000001b3000001c7000001ec0000021a00000299000002dc 1 21 V4
1.54725818306184 1.00513960395397 0.0858683227981383 00000000000003e7000003ce0000037a000003e3000003c1000003dd0000032c000002c50000035d 00000191000003e800000100000000dd0000003a0000004b000000250000001f0000004a0000007b 1 21 V5
0.122046634028452 0.0836705801017179 0.930616620872932 0000019f000000550000020300000202000001b7000001db0000020b000001c3000001c8000001ea 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 1 22 V1
0.395282549102387 0.857594335958699 0.321288309266434 00000117000002e60000026b000001e80000020200000105000000860000010c0000006f0000007e 000001130000028a00000271000001f600000246000001690000011e000001470000009e0000007f 1 22 V2
0.122046634028452 0.0836705801017179 0.930616620872932 0000019f000000550000020300000202000001b7000001db0000020b000001c3000001c8000001ea 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 1 22 V3
0.922126220635452 0.441334330424985 0.469291870596424 0000029a00000223000000da000001f7000001b3000001c7000001ec0000021a00000299000002dc 0000029a00000223000000da000001f7000001b3000001c7000001ec0000021a00000299000002dc 1 22 V4
0.748003607217179 0.873353565387346 0.115592922890313 00000191000003e800000100000000dd0000003a0000004b000000250000001f0000004a0000007b 00000173000003d8000001a90000006d000000a40000006b0000002500000000000000580000000c 1 22 V5
0.107197618333718 0.0663526640999003 0.936926850660244 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 00000128000000c3000001a7000001f1000001a3000001be000001e8000001680000019c00000185 1 23 V1
0.272116361420743 0.998510339695507 0.361830360189858 000001130000028a00000271000001f600000246000001690000011e000001470000009e0000007f 00000000000003e800000395000003e8000003e8000003e800000306000003520000029f000001a8 1 23 V2
0.107197618333718 0.0663526640999003 0.936926850660244 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 1 23 V3
0.922126220635452 0.441334330424985 0.469291870596424 0000029a00000223000000da000001f7000001b3000001c7000001ec0000021a00000299000002dc 000002d50000027f00000109000001cd00000199000002330000021400000295000002e800000281 1 23 V4
1.11070200831276 0.838432569733172 0.0448440790587097 00000173000003d8000001a90000006d000000a40000006b0000002500000000000000580000000c 000001f3000003c20000007e00000053000000420000002b00000057000000b70000014f000001a4 1 23 V5
0.127348699801003 0.239406024347954 0.933069528601972 00000128000000c3000001a7000001f1000001a3000001be000001e8000001680000019c00000185 000001620000004d000001f9000001ee0000017b000001da000001f40000021e000001f2000001cd 1 24 V1
0.250147674877552 1.0509269951645 0.0112383614411282 00000000000003e800000395000003e8000003e8000003e800000306000003520000029f000001a8 0000011a000002be0000025b000001f0000001fb00000105000000910000013f000000a3000000a9 1 24 V2
0.107197618333718 0.0663526640999003 0.936926850660244 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 1 24 V3
1.08070517880372 0.308125225315616 0.381524784044155 000002d50000027f00000109000001cd00000199000002330000021400000295000002e800000281 000002df0000027c000000cf000001e60000018d00000228000002180000029f000002f7000002a8 1 24 V4
0.850667416351323 0.822192199059168 0.0409100754197237 000001f3000003c20000007e00000053000000420000002b00000057000000b70000014f000001a4 000001ea000003ac0000008800000053000000330000002800000058000000aa0000014300000195 1 24 V5
0.0586842182863887 0.319809574390718 0.935728888469109 000001620000004d000001f9000001ee0000017b000001da000001f40000021e000001f2000001cd 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 1 25 V1
0.368528953932303 0.960191928395037 0.36340977538728 0000011a000002be0000025b000001f0000001fb00000105000000910000013f000000a3000000a9 00000108000002b900000265000002090000020000000121000000ad000001420000009b000000a6 1 25 V2
0.107197618333718 0.0663526640999003 0.936926850660244 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 1 25 V3
0.990154367413765 0.345083938917028 0.449223346073424 000002df0000027c000000cf000001e60000018d00000228000002180000029f000002f7000002a8 000002d50000027f00000109000001cd00000199000002330000021400000295000002e800000281 1 25 V4
0.796588159096961 0.782964715457762 0.0603648654337462 000001ea000003ac0000008800000053000000330000002800000058000000aa0000014300000195 000001f3000003c20000007e00000053000000420000002b00000057000000b70000014f000001a4 1 25 V5
0.107197618333718 0.0663526640999003 0.936926850660244 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 1 26 V1
0.346159182227787 0.798678621195765 0.408935690784595 00000108000002b900000265000002090000020000000121000000ad000001420000009b000000a6 00000104000002bb00000265000002090000020f00000125000000b10000013f00000098000000a3 1 26 V2
0.107197618333718 0.0663526640999003 0.936926850660244 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 1 26 V3
1.08070517880372 0.308125225315616 0.381524784044155 000002d50000027f00000109000001cd00000199000002330000021400000295000002e800000281 000002ce0000026c0000011e000001d3000001bc0000024400000253000002a2000002f5000002ac 1 26 V4
0.850667416351323 0.822192199059168 0.0409100754197237 000001f3000003c20000007e00000053000000420000002b00000057000000b70000014f000001a4 00000199000003d10000014a000000900000005c000000110000000000000036000000800000007f 1 26 V5
0.107197618333718 0.0663526640999003 0.936926850660244 000001990000004a000001ca00000209000001ca000001d500000201000001c8000001ca000001c1 000001e00000008e0000019c000001c9000001a1000001cf000001a0000001d0000001cc000001f8 1 27 V1
