Y.1 Y.2 Y.3 Solution1 Solution2 Run Gen Vector
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 2 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 1 2 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 2 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 2 V5
0.587189502026994 0.814123529245879 5.30148758732185 000002b0000001620000026500000329fffffb95fffffd51ffffff0cfffffa7e0000053900000081 000002b0000001620000026500000329fffffb95fffffd51ffffff0cfffffa7e0000053900000081 1 3 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 3 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 1 3 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 3 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 3 V5
0.587189502026994 0.814123529245879 5.30148758732185 000002b0000001620000026500000329fffffb95fffffd51ffffff0cfffffa7e0000053900000081 000002b0000001620000026500000329fffffb95fffffd51ffffff0cfffffa7e0000053900000081 1 4 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 4 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 1 4 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 4 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 4 V5
0.587189502026994 0.814123529245879 5.30148758732185 000002b0000001620000026500000329fffffb95fffffd51ffffff0cfffffa7e0000053900000081 000002b0000001620000026500000329fffffb95fffffd51ffffff0cfffffa7e0000053900000081 1 5 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 5 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 1 5 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 5 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 5 V5
0.587189502026994 0.814123529245879 5.30148758732185 000002b0000001620000026500000329fffffb95fffffd51ffffff0cfffffa7e0000053900000081 000002a700000327000002400000013200000239000001f4000001f4000001f4000001f40000034f 1 6 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 6 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 1 6 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 6 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 6 V5
0.280756945797513 1.9914926394221 3.79715191752663 000002a700000327000002400000013200000239000001f4000001f4000001f4000001f40000034f 000002a700000327000002400000013200000239000001f4000001f4000001f4000001f40000034f 1 7 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 7 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 1 7 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 7 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 7 V5
0.280756945797513 1.9914926394221 3.79715191752663 000002a700000327000002400000013200000239000001f4000001f4000001f4000001f40000034f 000002a700000327000002400000013200000239000001f4000001f4000001f4000001f40000034f 1 8 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 8 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 1 8 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 8 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 8 V5
0.280756945797513 1.9914926394221 3.79715191752663 000002a700000327000002400000013200000239000001f4000001f4000001f4000001f40000034f 000002a700000327000002400000013200000239000001f4000001f4000001f4000001f40000034f 1 9 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 9 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 1 9 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 9 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 9 V5
0.280756945797513 1.9914926394221 3.79715191752663 000002a700000327000002400000013200000239000001f4000001f4000001f4000001f40000034f 000003e4000003d5000003e8000003cf000003e8000003e8000003a300000203000003e8000002bd 1 10 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 10 V2
1.16972592860212 0.36260120405423 3.35474177608425 000002640000013400000770ffffffdb00000205fffff9b0fffff91c000000cc0000023b0000005d 000003e8000003760000036f000002ae0000034c00000332000002b70000037a0000032e0000026a 1 10 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 10 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 10 V5
0.388026328947555 1.29264100302711 2.34795158074622 000003e4000003d5000003e8000003cf000003e8000003e8000003a300000203000003e8000002bd 000003e4000003d5000003e8000003cf000003e8000003e8000003a300000203000003e8000002bd 1 11 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 11 V2
1.02014954000332 0.424302179709541 1.45369103734037 000003e8000003760000036f000002ae0000034c00000332000002b70000037a0000032e0000026a 00000354000002ee0000018a0000028a000002c70000028700000265000002fc0000019700000313 1 11 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 11 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 11 V5
0.388026328947555 1.29264100302711 2.34795158074622 000003e4000003d5000003e8000003cf000003e8000003e8000003a300000203000003e8000002bd 000003e4000003d5000003e8000003cf000003e8000003e8000003a300000203000003e8000002bd 1 12 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 12 V2
0.736248968984463 0.412707030427676 3.51330395030036 00000354000002ee0000018a0000028a000002c70000028700000265000002fc0000019700000313 00000354000002ee0000018a0000028a000002c70000028700000265000002fc0000019700000313 1 12 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 12 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 12 V5
0.388026328947555 1.29264100302711 2.34795158074622 000003e4000003d5000003e8000003cf000003e8000003e8000003a300000203000003e8000002bd 000003e2000003e8000003dd000003e80000034e000003e8000003e800000287000003e8000001ae 1 13 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 13 V2
0.736248968984463 0.412707030427676 3.51330395030036 00000354000002ee0000018a0000028a000002c70000028700000265000002fc0000019700000313 00000354000002ee0000018a0000028a000002c70000028700000265000002fc0000019700000313 1 13 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 1 13 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 13 V5
0.168708267599968 0.79895895326164 2.25409641003166 000003e2000003e8000003dd000003e80000034e000003e8000003e800000287000003e8000001ae 000003e2000003e8000003dd000003e80000034e000003e8000003e800000287000003e8000001ae 1 14 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 14 V2
0.736248968984463 0.412707030427676 3.51330395030036 00000354000002ee0000018a0000028a000002c70000028700000265000002fc0000019700000313 00000354000002ee0000018a0000028a000002c70000028700000265000002fc0000019700000313 1 14 V3
1.26572476171441 0.709520985271841 1.06520301245193 000002340000002600000348ffffffe500000591fffffc0c0000022d00000125fffffecc000001e7 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 14 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 14 V5
0.168708267599968 0.79895895326164 2.25409641003166 000003e2000003e8000003dd000003e80000034e000003e8000003e800000287000003e8000001ae 000003e2000003e8000003dd000003e80000034e000003e8000003e800000287000003e8000001ae 1 15 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 15 V2
0.736248968984463 0.412707030427676 3.51330395030036 00000354000002ee0000018a0000028a000002c70000028700000265000002fc0000019700000313 000003e800000341000003e80000036b000003e8000003e7000003e8000002ca000003e80000013d 1 15 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 15 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 15 V5
0.168708267599968 0.79895895326164 2.25409641003166 000003e2000003e8000003dd000003e80000034e000003e8000003e800000287000003e8000001ae 000003e2000003e8000003dd000003e80000034e000003e8000003e800000287000003e8000001ae 1 16 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 16 V2
0.645119020280641 0.127125719595107 2.86928507333129 000003e800000341000003e80000036b000003e8000003e7000003e8000002ca000003e80000013d 000003e800000341000003e80000036b000003e8000003e7000003e8000002ca000003e80000013d 1 16 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 16 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 16 V5
0.168708267599968 0.79895895326164 2.25409641003166 000003e2000003e8000003dd000003e80000034e000003e8000003e800000287000003e8000001ae 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 17 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 17 V2
0.645119020280641 0.127125719595107 2.86928507333129 000003e800000341000003e80000036b000003e8000003e7000003e8000002ca000003e80000013d 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 17 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 17 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 17 V5
0.18909864271646 0.19595594449822 2.07099446909077 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 1 18 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 18 V2
0.18909864271646 0.19595594449822 2.07099446909077 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 18 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 18 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 18 V5
0.106084307710744 0.289188339444645 1.57549657090313 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 1 19 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 19 V2
0.18909864271646 0.19595594449822 2.07099446909077 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 19 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 19 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 19 V5
0.106084307710744 0.289188339444645 1.57549657090313 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 1 20 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 20 V2
0.18909864271646 0.19595594449822 2.07099446909077 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 20 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 20 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 20 V5
0.106084307710744 0.289188339444645 1.57549657090313 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 1 21 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 1 21 V2
0.18909864271646 0.19595594449822 2.07099446909077 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 21 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 21 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 1 21 V5
0.106084307710744 0.289188339444645 1.57549657090313 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 1 22 V1
1.10488430594465 2.07120385285161 1.06304853211844 000003c4000000c9fffffcfe00000318fffffd7dfffff8fb000004dbfffff8b1ffffff090000077f 0000000000000376000003b70000035700000336000003e8000002dc00000394000002fc000001b8 1 22 V2
0.18909864271646 0.19595594449822 2.07099446909077 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 22 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 22 V4
2.64247488090372 3.02196215604977 0.386821237293495 000003c3000002800000049800000466000005d1fffffca6000000abfffffa42fffffce6fffffd17 0000000000000376000003b70000035700000336000003e8000002dc00000394000002fc000001b8 1 22 V5
0.106084307710744 0.289188339444645 1.57549657090313 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 1 23 V1
0.43410637981846 1.6063590897836 0.329794780331242 0000000000000376000003b70000035700000336000003e8000002dc00000394000002fc000001b8 0000000000000376000003b70000035700000336000003e8000002dc00000394000002fc000001b8 1 23 V2
0.18909864271646 0.19595594449822 2.07099446909077 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 23 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 23 V4
0.43410637981846 1.6063590897836 0.329794780331242 0000000000000376000003b70000035700000336000003e8000002dc00000394000002fc000001b8 00000017000002cf000003ac000002a5000002f600000326000003df000001ed0000024c00000000 1 23 V5
0.106084307710744 0.289188339444645 1.57549657090313 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 000003e8000003e8000002a4000003e8000003e8000003e8000003e8000003a00000026e000001e5 1 24 V1
0.43410637981846 1.6063590897836 0.329794780331242 0000000000000376000003b70000035700000336000003e8000002dc00000394000002fc000001b8 0000000000000376000003b70000035700000336000003e8000002dc00000394000002fc000001b8 1 24 V2
0.18909864271646 0.19595594449822 2.07099446909077 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 000003e8000003c40000028b000003e8000003e8000003e8000003e80000037d00000355000001b5 1 24 V3
1.27535405108038 0.932239160597344 0.968325485523302 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 00000227000003e8000000000000004d000000000000000000000000000001e1000002580000039b 1 24 V4
3.4944823059405 1.54323020959529 0.205907215739634 00000017000002cf000003ac000002a5000002f600000326000003df000001ed0000024c00000000 00000017000002cf000003ac000002a5000002f600000326000003df000001ed0000024c00000000 1 24 V5
